车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K4190/K4191,快速,上海,02:58,西安,第2日01:30,01:30,西安,01:30
K4217,快速,北京西,01:56,西安,第2日01:22,01:42,成都,21:57
K4218,快速,成都,22:57,西安,第2日18:29,18:49,北京西,19:55
K4246/K4247,快速,昆山,19:55,西安,第3日00:44,00:55,兰州,09:45
K4301/K4304,快速,北京西,02:08,西安,第2日00:34,00:55,重庆,12:23
K4302/K4303,快速,重庆,13:35,西安,第2日01:00,01:22,北京西,20:32
K4315,快速,呼和浩特东,19:59,西安,第2日09:08,09:30,福州,16:18
K4331/K4334,快速,乌鲁木齐南,21:57,西安,第3日13:15,13:35,重庆北,00:10
K4332/K4333,快速,重庆北,16:45,西安,第2日02:10,02:30,乌鲁木齐南,19:17
K445/K448,快速,西安,23:20,西安,当天23:20,23:20,深圳,04:37
K4530,快速,乌鲁木齐,20:53,西安,第3日06:51,06:51,西安,06:51
K4561/K4564,快速,西安,23:00,西安,当天23:00,23:00,兰州西,07:48
K4562/K4563,快速,兰州西,19:07,西安,第2日07:20,07:20,西安,07:20
K4629,快速,北京西,18:22,西安,第2日11:50,12:00,兰州,20:37
K4630,快速,兰州,14:42,西安,第2日00:52,01:01,北京西,17:11
K465/K468,快速,西安,14:46,西安,当天14:46,14:46,宁波,14:41
K466/K467,快速,宁波,13:31,西安,第2日13:16,13:16,西安,13:16
K4665/K4668,快速,乌鲁木齐南,14:43,西安,第3日02:26,02:46,上海,01:31
K4666/K4667,快速,上海,14:43,西安,第2日14:58,15:18,乌鲁木齐南,04:51
K4918/K4919,快速,西安,23:58,西安,当天23:58,23:58,重庆,12:33
K4920,快速,重庆,13:33,西安,第2日00:22,00:22,西安,00:22
K4965/K4968,快速,嘉峪关,03:59,西安,第2日02:26,02:46,上海,01:31
K4966/K4967,快速,上海,14:43,西安,第2日14:58,15:18,嘉峪关,11:20
K5,快速,西安,13:20,西安,当天13:20,13:20,成都,05:26
K557/K560,快速,上海,14:49,西安,第2日11:36,11:56,延安,15:13
K59/K62,快速,南通,17:05,西安,第2日13:53,13:53,西安,13:53
K6,快速,成都,21:05,西安,第2日12:20,12:20,西安,12:20
K60/K61,快速,西安,14:16,西安,当天14:16,14:16,南通,11:31
K625/K628,快速,宜昌东,19:40,西安,第2日07:10,07:10,西安,07:10
K629,快速,北京西,18:22,西安,第2日11:50,12:00,兰州,20:37
K630,快速,兰州,14:42,西安,第2日00:52,01:01,北京西,17:11
K645/K648,快速,广州,10:28,西安,第2日14:50,14:50,西安,14:50
K646/K647,快速,西安,16:20,西安,当天16:20,16:20,广州,20:50
K655/K658,快速,呼和浩特东,16:34,西安,第2日06:57,07:26,杭州,06:06
K656/K657,快速,杭州,21:35,西安,第2日22:03,22:21,呼和浩特东,12:12
K705/K708,快速,安庆,17:05,西安,第2日12:26,12:26,西安,12:26
K706/K707,快速,西安,13:52,西安,当天13:52,13:52,安庆,08:24
K748/K749,快速,南宁,17:20,西安,第3日02:27,02:47,西宁,15:36
K790/K791,快速,南昌,21:38,西安,第2日14:08,14:08,西安,14:08
K81/K84,快速,西安,10:04,西安,当天10:04,10:04,广州,13:09
K8151,快速,渭南,16:45,西安,当天17:35,17:35,西安,17:35
K8152,快速,西安,15:17,西安,当天15:17,15:17,渭南,16:05
K8153,快速,潼关,16:07,西安,当天17:58,18:10,宝鸡,20:45
K8154,快速,宝鸡,10:54,西安,当天13:05,13:17,潼关,15:26
K8155,快速,西安,09:30,西安,当天09:30,09:30,宝鸡,12:28
K8156,快速,宝鸡,19:45,西安,当天22:10,22:10,西安,22:10
K8158,快速,宝鸡,14:05,西安,当天16:23,16:23,西安,16:23
K8159,快速,西安,16:52,西安,当天16:52,16:52,宝鸡,19:38
K8160,快速,宝鸡,09:49,西安,当天12:07,12:07,西安,12:07
K8161,快速,延安,16:05,西安,当天20:10,20:10,西安,20:10
K8162,快速,西安,08:25,西安,当天08:25,08:25,延安,12:32
K8163,快速,韩城,15:33,西安,当天19:34,19:56,杨陵,20:55
K8164,快速,西安,11:40,西安,当天11:40,11:40,韩城,14:51
K8165,快速,榆林,23:20,西安,第2日06:35,06:47,宝鸡,08:53
K8166,快速,西安,14:23,西安,当天14:23,14:23,延安,18:00
K8167,快速,延安,18:30,西安,当天22:41,22:41,西安,22:41
K8169,快速,神木,08:20,西安,当天17:06,17:06,西安,17:06
K8170,快速,西安,23:00,西安,当天23:00,23:00,神木,07:35
K8171,快速,西安,12:07,西安,当天12:07,12:07,宝鸡,14:38
K8172,快速,宝鸡,15:35,西安,当天17:45,17:45,西安,17:45
K8173,快速,西安,11:38,西安,当天11:38,11:38,宝鸡,13:57
K8174,快速,宝鸡,14:47,西安,当天17:10,17:10,西安,17:10
K8175/K8178,快速,安康,09:30,西安,当天13:23,13:23,西安,13:23
K8176/K8177,快速,西安,14:30,西安,当天14:30,14:30,安康,18:34
K8179,快速,潼关,18:22,西安,当天20:34,20:34,西安,20:34
K8180,快速,西安,15:06,西安,当天15:06,15:06,潼关,17:39
K8181,快速,榆林,08:43,西安,当天16:05,16:05,西安,16:05
K8182,快速,西安,23:33,西安,当天23:33,23:33,榆林,06:22
K8183/K8186,快速,西安,16:26,西安,当天16:26,16:26,韩城,19:47
K8184,快速,安康,17:46,西安,当天21:31,22:32,神木,10:00
K8185,快速,韩城,20:19,西安,当天23:21,23:21,西安,23:21
K8187,快速,延安,08:30,西安,当天12:46,12:46,西安,12:46
K8188,快速,西安,18:12,西安,当天18:12,18:12,延安,21:44
K8189,快速,神木,12:50,西安,当天22:41,22:41,西安,22:41
K8190,快速,杨陵,21:53,西安,当天23:03,23:51,神木,09:55
K8191,快速,神木,12:50,西安,当天22:41,22:41,西安,22:41
K8192,快速,杨陵,21:53,西安,当天23:03,23:51,神木,09:55
K8193,快速,韩城,18:00,西安,当天23:08,23:08,西安,23:08
K8194,快速,安康,12:30,西安,当天16:05,16:05,西安,16:05
K8196/K8197,快速,神木,21:36,西安,第2日08:23,08:44,宝鸡,11:03
K8199,快速,西安,10:52,西安,当天10:52,10:52,宝鸡,13:40
K8200,快速,宝鸡,15:53,西安,当天18:03,18:03,西安,18:03
K8204,快速,安康,18:45,西安,当天22:50,23:12,神木,09:12
K8205/K8208,快速,安康,08:37,西安,当天11:57,12:21,宝鸡,14:38
K8206/K8207,快速,西安,17:58,西安,当天17:58,17:58,安康,22:12
K8210,快速,宝鸡,16:33,西安,当天19:37,19:37,西安,19:37
K8211,快速,潼关,09:22,西安,当天12:11,12:21,宝鸡,14:51
K8212,快速,宝鸡,13:30,西安,当天15:32,15:32,西安,15:32
K8218,快速,安康,15:05,西安,当天18:45,18:45,西安,18:45
K8224,快速,彬县,15:59,西安,当天19:05,19:05,西安,19:05
K8227,快速,西安,13:43,西安,当天13:43,13:43,彬县,15:46
K8228,快速,彬县,16:19,西安,当天18:45,18:45,西安,18:45
K8229,快速,西安,09:20,西安,当天09:20,09:20,彬县,11:35
K8230,快速,彬县,12:06,西安,当天14:38,14:38,西安,14:38
K8231,快速,西安,17:12,西安,当天17:12,17:12,彬县,19:56
K8232,快速,彬县,12:06,西安,当天14:38,14:38,西安,14:38
K8233/K8236,快速,西安,11:10,西安,当天11:10,11:10,汉中,22:13
K8234,快速,汉中,08:12,西安,当天16:33,16:33,西安,16:33
K8237,快速,潼关,16:17,西安,当天18:12,18:24,宝鸡,21:42
K8238,快速,宝鸡,10:56,西安,当天13:08,13:29,潼关,15:32
K8239,快速,韩城,08:40,西安,当天12:04,12:04,西安,12:04
K8240,快速,西安,08:00,西安,当天08:00,08:00,韩城,10:54
K8241,快速,韩城,18:51,西安,当天21:57,21:57,西安,21:57
K8242,快速,西安,15:30,西安,当天15:30,15:30,韩城,18:21
K8243,快速,韩城,11:24,西安,当天14:24,14:24,西安,14:24
K8244,快速,西安,14:59,西安,当天14:59,14:59,韩城,18:12
K8245/K8248,快速,西安,07:53,西安,当天07:53,07:53,安康,11:33
K8246/K8247,快速,安康,18:33,西安,当天22:30,22:30,西安,22:30
K869,快速,郑州,13:34,西安,当天21:06,21:19,成都,13:37
K879,快速,西安,19:45,西安,当天19:45,19:45,成都,11:54
K880,快速,成都,12:55,西安,第2日05:45,05:45,西安,05:45
T111/T114,空调特快,兰州,14:10,西安,当天23:32,23:45,杭州,18:53
T112/T113,空调特快,杭州,10:23,西安,第2日05:09,05:19,兰州,12:58
T115/T118,空调特快,兰州,11:15,西安,当天20:03,20:15,上海,13:30
T116/T117,空调特快,上海,15:32,西安,第2日08:12,08:24,兰州,16:04
T137/T140,空调特快,西安,20:02,西安,当天20:02,20:02,上海,12:33
T138/T139,空调特快,上海,15:52,西安,第2日08:21,08:21,西安,08:21
T191/T194,空调特快,乌鲁木齐,17:34,西安,第2日23:32,23:40,汉口,11:25
T192/T193,空调特快,汉口,16:56,西安,第2日05:02,05:10,乌鲁木齐,08:39
T221/T224,空调特快,拉萨,11:05,西安,第2日21:46,22:10,重庆北,08:13
T222/T223,空调特快,重庆北,20:28,西安,第2日05:38,05:58,拉萨,13:56
T231,空调特快,北京西,18:50,西安,第2日07:43,07:43,西安,07:43
T232,空调特快,西安,17:38,西安,当天17:38,17:38,北京西,06:08
T263/T266,空调特快,银川,07:15,西安,当天19:03,19:03,西安,19:03
T264/T265,空调特快,西安,10:38,西安,当天10:38,10:38,银川,22:09
T3101,空调特快,西安,12:50,西安,当天12:50,12:50,天水,16:40
T3102,空调特快,天水,07:00,西安,当天11:28,11:28,西安,11:28
T389,空调特快,合肥,17:00,西安,第2日07:37,07:47,西宁,18:56
T390,空调特快,西宁,08:20,西安,当天20:27,20:37,合肥,10:00
T41,空调特快,北京西,14:22,西安,第2日05:35,05:35,西安,05:35
T42,空调特快,西安,19:39,西安,当天19:39,19:39,北京西,09:29
T55/T58,空调特快,天津西,14:07,西安,第2日05:29,05:45,宝鸡,07:45
T7015,空调特快,西安,19:30,西安,当天19:30,19:30,宝鸡,21:35
T7016,空调特快,宝鸡,08:03,西安,当天09:58,09:58,西安,09:58
T7017,空调特快,西安,09:00,西安,当天09:00,09:00,宝鸡,10:48
T7018,空调特快,宝鸡,11:30,西安,当天13:27,13:27,西安,13:27
T7019,空调特快,西安,14:00,西安,当天14:00,14:00,宝鸡,15:58
T7020,空调特快,宝鸡,16:38,西安,当天18:54,18:54,西安,18:54
T7021,空调特快,西安,08:35,西安,当天08:35,08:35,宝鸡,10:44
T7022,空调特快,宝鸡,11:24,西安,当天13:33,13:33,西安,13:33
T7025,空调特快,延安,15:03,西安,当天19:03,19:30,宝鸡,21:35
T7026,空调特快,宝鸡,08:03,西安,当天09:58,10:38,延安,13:55
Y291,旅游列车,西安,20:20,西安,当天20:20,20:20,西宁,07:20
Y292,旅游列车,西宁,22:05,西安,第2日11:07,11:07,西安,11:07
Z105,直达特快,济南,22:02,西安,第2日10:50,11:01,乌鲁木齐,11:32
Z125/Z128,直达特快,兰州,15:17,西安,当天23:47,00:09,厦门,22:06
Z126/Z127,直达特快,厦门,07:02,西安,第2日04:05,04:25,兰州,11:39
Z151,直达特快,北京西,16:03,西安,第2日03:45,03:57,西宁,14:20
Z152,直达特快,西宁,14:30,西安,第2日02:01,02:17,北京西,14:26
Z163/Z166,直达特快,拉萨,11:15,西安,第2日20:34,20:44,上海,11:51
Z164/Z165,直达特快,上海,20:10,西安,第2日11:14,11:24,拉萨,19:20
Z19,直达特快,北京西,20:40,西安,第2日08:31,08:31,西安,08:31
Z20,直达特快,西安,19:21,西安,当天19:21,19:21,北京西,06:58
Z215/Z218,直达特快,兰州,14:35,西安,当天23:15,23:27,上海,14:54
Z216/Z217,直达特快,上海,18:37,西安,第2日09:43,09:57,兰州,17:27
Z251/Z254,直达特快,西安,21:35,西安,当天21:35,21:35,上海,12:56
Z252/Z253,直达特快,上海,15:52,西安,第2日07:57,07:57,西安,07:57
Z263/Z266,直达特快,拉萨,13:00,西安,第2日21:49,22:03,广州,20:00
Z264/Z265,直达特快,广州,11:45,西安,第2日09:36,09:45,拉萨,17:05
Z271/Z274,直达特快,西宁,23:00,西安,第2日10:52,11:00,青岛,04:51
Z292,直达特快,汉口,17:40,西安,第2日05:02,05:10,乌鲁木齐,08:20
Z40/Z41,直达特快,上海,19:40,西安,第2日11:00,11:10,乌鲁木齐,11:02
Z4151,直达特快,北京西,22:20,西安,第2日10:00,10:12,西宁,18:40
Z43,直达特快,北京西,20:12,西安,第2日09:55,09:55,西安,09:55
Z44,直达特快,西安,19:27,西安,当天19:27,19:27,北京西,08:22
Z75,直达特快,北京西,15:57,西安,第2日03:39,03:49,兰州,10:57
Z76,直达特快,兰州,17:45,西安,第2日02:08,02:23,北京西,14:32
Z85/Z88,直达特快,西安,19:13,西安,当天19:13,19:13,杭州,11:51
Z86/Z87,直达特快,杭州,16:47,西安,第2日09:16,09:16,西安,09:16
Z91/Z94,直达特快,西安,16:46,西安,当天16:46,16:46,上海,07:53
Z92/Z93,直达特快,上海,18:44,西安,第2日09:29,09:29,西安,09:29
