车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D942/D943,动车组,珠海,18:18,厦门北,当天23:30,23:35,上海虹桥,07:00
D9585/D9588,动车组,福州南,10:02,厦门北,当天11:26,11:31,龙岩,12:36
D9586/D9587,动车组,龙岩,18:11,厦门北,当天19:37,19:41,福州南,21:25
D9589,动车组,福州南,15:52,厦门北,当天17:18,17:19,厦门,17:41
D959,动车组,厦门北,13:20,厦门北,当天13:20,13:20,深圳北,16:44
D9596,动车组,厦门,19:30,厦门北,当天19:50,19:53,三明北,22:01
D9599,动车组,福州南,17:40,厦门北,当天19:14,19:19,厦门,19:45
D960,动车组,深圳北,09:02,厦门北,当天12:51,12:51,厦门北,12:51
D9600,动车组,厦门,20:04,厦门北,当天20:27,20:31,福州南,23:26
D9601,动车组,福州,16:58,厦门北,当天18:50,19:19,厦门,19:40
D9602,动车组,厦门,20:10,厦门北,当天20:30,20:34,福州,22:54
D9603,动车组,福州,19:06,厦门北,当天21:16,21:20,厦门,21:45
D9606,动车组,厦门,21:13,厦门北,当天21:36,21:39,福州,23:47
D9607,动车组,福州南,19:20,厦门北,当天21:31,21:35,厦门,22:00
D9611,动车组,龙岩,21:04,厦门北,当天22:02,22:02,厦门北,22:02
D9612/D9613,动车组,厦门北,22:20,厦门北,当天22:20,22:20,龙岩,23:18
D9621,动车组,福州南,10:12,厦门北,当天11:37,11:42,长汀南,13:56
D9622,动车组,长汀南,14:16,厦门北,当天16:33,16:40,福州南,18:05
D9623/D9626,动车组,长汀南,14:16,厦门北,当天16:33,16:40,福州南,18:05
D9624/D9625,动车组,福州南,10:12,厦门北,当天11:37,11:42,长汀南,13:56
D9633,动车组,福鼎,15:20,厦门北,当天18:35,18:35,厦门北,18:35
D9634,动车组,厦门北,19:05,厦门北,当天19:05,19:05,福州,20:50
D9845/D9846,动车组,福州南,15:02,厦门北,当天16:39,16:47,龙岩,17:51
D9848,动车组,厦门,14:35,厦门北,当天15:00,15:10,福州,16:57
D9855/D9858,动车组,福鼎,15:11,厦门北,当天18:50,18:54,龙岩,20:07
D9861/D9864,动车组,福州南,11:08,厦门北,当天12:37,12:39,长汀南,14:38
D9862/D9863,动车组,长汀南,15:12,厦门北,当天17:20,17:24,福州南,18:55
D9878,动车组,厦门,14:13,厦门北,当天14:33,14:38,福州,16:29
D9881,动车组,福州,15:55,厦门北,当天17:47,17:49,漳州,18:11
D9882,动车组,漳州,18:17,厦门北,当天18:38,18:40,福州南,20:10
D9923,动车组,南昌西,08:53,厦门北,当天13:21,13:26,厦门,13:48
D9929,动车组,南昌,12:47,厦门北,当天17:42,17:44,漳州,18:05
D9933/D9936,动车组,南昌西,08:35,厦门北,当天13:09,13:11,龙岩,14:23
D9934/D9935,动车组,龙岩,15:25,厦门北,当天16:35,16:41,南昌西,21:52
D9961/D9964,动车组,福州南,08:22,厦门北,当天09:52,09:56,赣州,13:32
D9962/D9963,动车组,赣州,14:03,厦门北,当天18:20,18:25,福州南,20:11
D9965/D9968,动车组,福州南,16:16,厦门北,当天17:47,18:08,龙岩,19:47
D9966/D9967,动车组,龙岩,20:26,厦门北,当天21:41,21:45,福州南,23:53
D9985,动车组,三明北,08:40,厦门北,当天12:07,12:07,厦门北,12:07
D9986/D9987,动车组,厦门,18:50,厦门北,当天19:23,19:53,三明北,22:42
D9995/D9998,动车组,福州南,15:00,厦门北,当天16:25,16:28,冠豸山,18:15
D9996/D9997,动车组,冠豸山,18:35,厦门北,当天20:22,20:26,福州南,22:04
G1611,高速动车,合肥南,07:35,厦门北,当天13:43,13:43,厦门北,13:43
G1651,高速动车,上海虹桥,06:56,厦门北,当天13:31,13:31,厦门北,13:31
G1653,高速动车,上海虹桥,08:15,厦门北,当天14:40,14:40,厦门北,14:40
G1655,高速动车,上海虹桥,09:23,厦门北,当天15:44,15:44,厦门北,15:44
G1656,高速动车,厦门北,14:09,厦门北,当天14:09,14:09,上海虹桥,20:38
G1657,高速动车,上海虹桥,10:18,厦门北,当天16:46,16:46,厦门北,16:46
G1658,高速动车,厦门北,16:15,厦门北,当天16:15,16:15,上海虹桥,22:47
G1659,高速动车,上海虹桥,12:57,厦门北,当天19:44,19:44,厦门北,19:44
G1661/G1664,高速动车,南京南,08:22,厦门北,当天15:29,15:48,龙岩,17:04
G1671,高速动车,南京南,07:00,厦门北,当天14:28,14:28,厦门北,14:28
G1673,高速动车,徐州东,06:58,厦门北,当天14:59,14:59,厦门北,14:59
G1676,高速动车,厦门北,14:52,厦门北,当天14:52,14:52,徐州东,23:06
G1678,高速动车,厦门北,15:40,厦门北,当天15:40,15:40,南京南,22:37
G1685/G1688,高速动车,厦门北,09:21,厦门北,当天09:21,09:21,贵阳北,20:29
G1686/G1687,高速动车,贵阳北,09:34,厦门北,当天20:28,20:28,厦门北,20:28
G1692/G1693,高速动车,长沙南,08:18,厦门北,当天15:07,15:07,厦门北,15:07
G321,高速动车,北京南,08:40,厦门北,当天20:07,20:07,厦门北,20:07
G325,高速动车,北京南,12:05,厦门北,当天23:09,23:09,厦门北,23:09
G326,高速动车,厦门北,10:59,厦门北,当天10:59,10:59,北京南,22:19
G355,高速动车,北京南,08:40,厦门北,当天20:07,20:07,厦门北,20:07
G356,高速动车,厦门北,10:59,厦门北,当天10:59,10:59,北京南,22:19
G4031/G4034,高速动车,南昌西,06:50,厦门北,当天11:50,11:54,深圳北,15:34
G4531/G4534,高速动车,南昌西,06:50,厦门北,当天11:50,11:54,深圳北,15:34
G4882,高速动车,厦门北,19:09,厦门北,当天19:09,19:09,上海虹桥,01:19
G5205/G5208,高速动车,南昌西,13:29,厦门北,当天18:30,18:33,厦门,18:58
G5206/G5207,高速动车,厦门,10:57,厦门北,当天11:20,11:23,南昌西,16:58
G5301,高速动车,武夷山北,09:55,厦门北,当天13:15,13:15,厦门北,13:15
G5302,高速动车,厦门,07:14,厦门北,当天07:37,07:39,武夷山东,10:31
G5304,高速动车,厦门北,14:04,厦门北,当天14:04,14:04,武夷山北,17:21
G5305/G5308,高速动车,南昌西,07:52,厦门北,当天13:15,13:15,厦门北,13:15
G5306/G5307,高速动车,厦门北,14:04,厦门北,当天14:04,14:04,南昌西,19:32
G5905/G5908,高速动车,南昌西,12:58,厦门北,当天17:59,18:03,厦门,18:25
G5906/G5907,高速动车,厦门,10:12,厦门北,当天10:32,10:53,南昌西,16:40
G928,高速动车,厦门北,07:53,厦门北,当天07:53,07:53,上海虹桥,14:38
G929,高速动车,上海虹桥,12:58,厦门北,当天19:44,19:44,厦门北,19:44
G9825/G9828,高速动车,武夷山东,08:16,厦门北,当天11:43,11:43,厦门北,11:43
G9826/G9827,高速动车,厦门,19:47,厦门北,当天20:07,20:14,武夷山东,23:08
G9837/G9840,高速动车,厦门,18:30,厦门北,当天18:53,18:59,上饶,22:56
G9872,高速动车,厦门,12:46,厦门北,当天13:06,13:16,武夷山东,16:11
G9899,高速动车,武夷山东,14:53,厦门北,当天18:00,18:02,厦门,18:24
