车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K306/K307,快速,兰州,20:33,陇西,当天22:53,23:00,温州,13:40
K375/K378,快速,西宁,21:05,陇西,第2日02:33,02:39,上海,05:24
K4100,快速,西宁,22:05,陇西,第2日03:37,03:40,西安,11:07
K4127,快速,天水,23:20,陇西,第2日01:16,01:22,乌鲁木齐南,04:50
K418/K419,快速,泰州,16:15,陇西,第2日18:00,18:06,兰州,20:46
K4246/K4247,快速,昆山,19:55,陇西,第3日06:49,06:54,兰州,09:45
K4331/K4334,快速,乌鲁木齐南,21:57,陇西,第3日03:43,03:49,重庆北,00:10
K4332/K4333,快速,重庆北,16:45,陇西,第2日07:47,07:50,乌鲁木齐南,19:17
K4345/K4348,快速,成都,19:55,陇西,第2日17:09,17:14,乌鲁木齐南,21:27
K4346/K4347,快速,乌鲁木齐南,12:18,陇西,第2日20:21,20:26,成都,18:55
K4349/K4352,快速,奎屯,10:29,陇西,第2日21:57,22:04,成都,19:25
K4530,快速,乌鲁木齐,20:53,陇西,第2日23:34,23:36,西安,06:51
K4561/K4564,快速,西安,23:00,陇西,第2日04:35,04:38,兰州西,07:48
K4562/K4563,快速,兰州西,19:07,陇西,当天21:49,21:53,西安,07:20
K4629,快速,北京西,18:22,陇西,第2日17:52,17:57,兰州,20:37
K4630,快速,兰州,14:42,陇西,当天16:59,17:04,北京西,17:11
K4665/K4668,快速,乌鲁木齐南,14:43,陇西,第2日19:13,19:16,上海,01:31
K4666/K4667,快速,上海,14:43,陇西,第2日21:40,21:46,乌鲁木齐南,04:51
K4965/K4968,快速,嘉峪关,03:59,陇西,当天19:13,19:16,上海,01:31
K4966/K4967,快速,上海,14:43,陇西,第2日21:40,21:46,嘉峪关,11:20
K629,快速,北京西,18:22,陇西,第2日17:52,17:57,兰州,20:37
K630,快速,兰州,14:42,陇西,当天16:59,17:04,北京西,17:11
K748/K749,快速,南宁,17:20,陇西,第3日09:27,09:31,西宁,15:36
K855/K858,快速,兰州,12:36,陇西,当天14:52,15:07,成都,10:16
K9659,快速,天水,14:50,陇西,当天16:46,16:50,兰州西,20:24
K9660,快速,兰州西,08:29,陇西,当天11:30,11:48,天水,14:03
T111/T114,空调特快,兰州,14:10,陇西,当天16:27,16:31,杭州,18:53
T112/T113,空调特快,杭州,10:23,陇西,第2日10:09,10:28,兰州,12:58
T115/T118,空调特快,兰州,11:15,陇西,当天13:33,13:38,上海,13:30
T116/T117,空调特快,上海,15:32,陇西,第2日13:24,13:28,兰州,16:04
T389,空调特快,合肥,17:00,陇西,第2日13:01,13:04,西宁,18:56
T390,空调特快,西宁,08:20,陇西,当天13:42,13:45,合肥,10:00
T6603,空调特快,天水,16:50,陇西,当天18:23,18:26,兰州,21:03
T6604,空调特快,兰州,10:12,陇西,当天12:26,12:30,天水,14:40
Y671/Y674,旅游列车,天水,14:42,陇西,当天16:20,16:23,敦煌,08:56
Y672/Y673,旅游列车,敦煌,18:25,陇西,第2日11:17,11:20,天水,13:32
Y681/Y684,旅游列车,天水,15:48,陇西,当天17:16,17:18,平凉,08:13
Y682/Y683,旅游列车,平凉,21:27,陇西,第2日12:50,12:52,天水,15:27
Z105,直达特快,济南,22:02,陇西,第2日16:05,16:08,乌鲁木齐,11:32
Z125/Z128,直达特快,兰州,15:17,陇西,当天17:28,17:32,厦门,22:06
Z126/Z127,直达特快,厦门,07:02,陇西,第2日09:08,09:11,兰州,11:39
Z151,直达特快,北京西,16:03,陇西,第2日08:40,08:44,西宁,14:20
Z152,直达特快,西宁,14:30,陇西,当天19:45,19:49,北京西,14:26
Z215/Z218,直达特快,兰州,14:35,陇西,当天16:50,16:54,上海,14:54
Z216/Z217,直达特快,上海,18:37,陇西,第2日14:48,14:53,兰州,17:27
Z271/Z274,直达特快,西宁,23:00,陇西,第2日04:20,04:26,青岛,04:51
Z292,直达特快,汉口,17:40,陇西,第2日10:51,10:54,乌鲁木齐,08:20
Z4151,直达特快,北京西,22:20,陇西,第2日14:20,14:24,西宁,18:40
Z75,直达特快,北京西,15:57,陇西,第2日08:25,08:27,兰州,10:57
Z76,直达特快,兰州,17:45,陇西,当天19:56,19:58,北京西,14:32
