车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D6859,动车组,西安北,21:00,岐山,当天21:52,21:56,宝鸡南,22:10
D6869,动车组,华山北,17:30,岐山,当天18:59,19:01,宝鸡南,19:15
D6870,动车组,宝鸡南,19:40,岐山,当天19:53,19:55,西安北,20:45
D6877,动车组,西安北,19:10,岐山,当天20:02,20:06,宝鸡南,20:20
D6878,动车组,宝鸡南,20:50,岐山,当天21:03,21:05,西安北,21:55
D6879,动车组,西安北,15:20,岐山,当天16:09,16:11,宝鸡南,16:25
D6880,动车组,宝鸡南,17:50,岐山,当天18:03,18:05,西安北,18:55
D6891,动车组,西安北,08:20,岐山,当天09:09,09:11,宝鸡南,09:25
D6892,动车组,宝鸡南,09:45,岐山,当天09:58,10:00,西安北,10:50
D6893,动车组,西安北,11:15,岐山,当天12:04,12:06,宝鸡南,12:20
D6894,动车组,宝鸡南,12:40,岐山,当天12:53,12:55,西安北,13:45
D6895,动车组,西安北,14:15,岐山,当天15:04,15:06,宝鸡南,15:20
D6896,动车组,宝鸡南,16:15,岐山,当天16:28,16:30,西安北,17:20
D6897,动车组,西安北,17:40,岐山,当天18:29,18:31,宝鸡南,18:45
D6898,动车组,宝鸡南,19:15,岐山,当天19:28,19:30,西安北,20:20
D6899,动车组,西安北,21:20,岐山,当天22:09,22:11,宝鸡南,22:25
G1927/G1930,高速动车,兰州西,10:37,岐山,当天13:02,13:04,上海虹桥,21:09
G2021,高速动车,郑州东,08:38,岐山,当天11:51,11:53,兰州西,14:20
G2023,高速动车,商丘,08:17,岐山,当天12:51,12:53,兰州西,15:22
G4611,高速动车,北京西,08:45,岐山,当天16:06,16:08,宝鸡南,16:22
