车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D3593,动车组,贵阳北,18:25,贵阳北,当天18:25,18:25,桂林北,20:57
D3594,动车组,桂林北,21:17,贵阳北,当天23:38,23:38,贵阳北,23:38
D4131,动车组,贵阳北,13:09,贵阳北,当天13:09,13:09,桂林北,15:48
D4136,动车组,桂林北,14:05,贵阳北,当天16:49,16:49,贵阳北,16:49
D5401,动车组,贵阳北,07:01,贵阳北,当天07:01,07:01,都匀东,07:52
D5402,动车组,都匀东,08:18,贵阳北,当天09:17,09:17,贵阳北,09:17
D5403,动车组,贵阳北,08:30,贵阳北,当天08:30,08:30,从江,10:14
D5404,动车组,榕江,14:30,贵阳北,当天15:58,15:58,贵阳北,15:58
D5405,动车组,贵阳北,11:33,贵阳北,当天11:33,11:33,从江,13:44
D5406,动车组,从江,14:11,贵阳北,当天15:59,15:59,贵阳北,15:59
D5411,动车组,贵阳北,18:33,贵阳北,当天18:33,18:33,从江,20:07
D5412,动车组,从江,20:22,贵阳北,当天21:58,21:58,贵阳北,21:58
D5413,动车组,贵阳北,08:59,贵阳北,当天08:59,08:59,从江,10:42
D5414,动车组,从江,11:16,贵阳北,当天13:02,13:02,贵阳北,13:02
D5415,动车组,贵阳北,14:48,贵阳北,当天14:48,14:48,从江,16:30
D5416,动车组,从江,17:02,贵阳北,当天18:40,18:40,贵阳北,18:40
D5417,动车组,贵阳北,17:35,贵阳北,当天17:35,17:35,从江,19:24
D5418,动车组,从江,19:51,贵阳北,当天21:44,21:44,贵阳北,21:44
D930/D940,动车组,昆明南,16:17,贵阳北,当天18:42,19:14,北京西,06:30
D939,动车组,北京西,19:35,贵阳北,第2日08:06,08:11,昆明南,10:27
G1321,高速动车,上海虹桥,06:25,贵阳北,当天15:38,15:38,贵阳北,15:38
G1322,高速动车,贵阳北,09:07,贵阳北,当天09:07,09:07,上海虹桥,18:22
G1323,高速动车,上海虹桥,08:25,贵阳北,当天17:38,17:38,贵阳北,17:38
G1324,高速动车,贵阳北,10:06,贵阳北,当天10:06,10:06,上海虹桥,19:23
G1325,高速动车,南京南,07:39,贵阳北,当天18:31,18:31,贵阳北,18:31
G1326,高速动车,贵阳北,11:44,贵阳北,当天11:44,11:44,上海虹桥,20:56
G1327,高速动车,上海虹桥,11:39,贵阳北,当天21:04,21:04,贵阳北,21:04
G1328,高速动车,贵阳北,11:54,贵阳北,当天11:54,11:54,上海虹桥,21:42
G1329,高速动车,上海虹桥,13:42,贵阳北,当天22:37,22:37,贵阳北,22:37
G1330,高速动车,贵阳北,13:57,贵阳北,当天13:57,13:57,上海虹桥,23:00
G1331,高速动车,杭州东,14:59,贵阳北,当天23:00,23:00,贵阳北,23:00
G1332,高速动车,贵阳北,06:52,贵阳北,当天06:52,06:52,杭州东,14:36
G1371,高速动车,上海虹桥,07:22,贵阳北,当天16:35,16:49,昆明南,19:18
G1373,高速动车,上海虹桥,08:55,贵阳北,当天17:20,17:26,昆明南,19:41
G1377,高速动车,南京南,07:39,贵阳北,当天18:47,18:52,昆明南,21:20
G1379,高速动车,南京南,07:39,贵阳北,当天17:59,18:05,昆明南,20:19
G1397,高速动车,合肥南,08:28,贵阳北,当天18:11,18:18,昆明南,20:41
G1421,高速动车,杭州东,07:31,贵阳北,当天15:48,15:54,昆明南,18:30
G1481,高速动车,南京南,11:28,贵阳北,当天21:28,21:28,贵阳北,21:28
G1484,高速动车,贵阳北,08:04,贵阳北,当天08:04,08:04,南京南,17:53
G1511,高速动车,南昌西,08:25,贵阳北,当天13:15,13:21,昆明南,15:36
G1512,高速动车,贵阳北,08:49,贵阳北,当天08:49,08:49,南昌西,14:08
G1513,高速动车,南昌西,14:32,贵阳北,当天20:07,20:07,贵阳北,20:07
G1514,高速动车,昆明南,16:00,贵阳北,当天18:14,18:20,南昌西,22:56
G1521,高速动车,武汉,08:01,贵阳北,当天13:28,13:28,贵阳北,13:28
G1522,高速动车,贵阳北,10:27,贵阳北,当天10:27,10:27,武汉,15:33
G1523,高速动车,武汉,16:07,贵阳北,当天21:17,21:17,贵阳北,21:17
G1524,高速动车,贵阳北,14:23,贵阳北,当天14:23,14:23,武汉,19:33
G1525,高速动车,武汉,08:41,贵阳北,当天13:01,13:07,昆明南,15:15
G1526,高速动车,昆明南,15:40,贵阳北,当天17:47,17:53,武汉,22:10
G1531,高速动车,郑州东,07:37,贵阳北,当天15:13,15:13,贵阳北,15:13
G1532,高速动车,贵阳北,12:30,贵阳北,当天12:30,12:30,徐州东,22:05
G1533,高速动车,徐州东,09:00,贵阳北,当天19:35,19:35,贵阳北,19:35
G1534,高速动车,贵阳北,15:35,贵阳北,当天15:35,15:35,郑州东,22:57
G1537,高速动车,郑州东,10:38,贵阳北,当天18:21,18:27,昆明南,20:56
G1685/G1688,高速动车,厦门北,09:21,贵阳北,当天20:29,20:29,贵阳北,20:29
G1686/G1687,高速动车,贵阳北,09:34,贵阳北,当天09:34,09:34,厦门北,20:28
G1695/G1698,高速动车,福州,08:42,贵阳北,当天16:53,16:59,昆明南,19:28
G2101,高速动车,长沙南,07:50,贵阳北,当天11:29,11:29,贵阳北,11:29
G2102,高速动车,贵阳北,07:42,贵阳北,当天07:42,07:42,长沙南,11:12
G2103,高速动车,长沙南,11:33,贵阳北,当天15:19,15:19,贵阳北,15:19
G2104,高速动车,贵阳北,12:04,贵阳北,当天12:04,12:04,长沙南,15:34
G2105,高速动车,长沙南,13:20,贵阳北,当天17:04,17:04,贵阳北,17:04
G2106,高速动车,贵阳北,16:00,贵阳北,当天16:00,16:00,长沙南,19:37
G2107,高速动车,长沙南,19:55,贵阳北,当天23:08,23:08,贵阳北,23:08
G2108,高速动车,贵阳北,17:40,贵阳北,当天17:40,17:40,长沙南,21:16
G2111,高速动车,长沙南,07:23,贵阳北,当天11:01,11:07,昆明南,13:29
G2112,高速动车,昆明南,07:47,贵阳北,当天10:12,10:20,长沙南,14:01
G2113,高速动车,长沙南,07:50,贵阳北,当天11:21,11:27,昆明南,14:10
G2114,高速动车,昆明南,09:25,贵阳北,当天11:53,11:59,长沙南,15:30
G2115,高速动车,长沙南,08:23,贵阳北,当天12:01,12:05,昆明南,14:39
G2116,高速动车,昆明南,10:30,贵阳北,当天12:54,13:00,长沙南,16:38
G2117,高速动车,长沙南,08:35,贵阳北,当天12:23,12:27,昆明南,14:56
G2118,高速动车,昆明南,13:59,贵阳北,当天16:34,16:38,长沙南,20:23
G2119,高速动车,长沙南,09:13,贵阳北,当天12:45,12:49,昆明南,15:28
G2121,高速动车,长沙南,14:54,贵阳北,当天18:33,18:39,昆明南,21:08
G2122,高速动车,昆明南,15:09,贵阳北,当天17:42,17:47,长沙南,21:29
G2123,高速动车,长沙南,15:52,贵阳北,当天19:25,19:31,昆明南,22:00
G2124,高速动车,昆明南,15:53,贵阳北,当天18:34,18:38,长沙南,22:09
G2302/G2303,高速动车,温州南,10:21,贵阳北,当天19:41,19:41,贵阳北,19:41
G2306/G2307,高速动车,温州南,08:10,贵阳北,当天17:15,17:15,贵阳北,17:15
G2331/G2334,高速动车,贵阳北,08:55,贵阳北,当天08:55,08:55,宁波,19:05
G2332/G2333,高速动车,宁波,07:50,贵阳北,当天17:52,17:52,贵阳北,17:52
G2335,高速动车,南京南,12:08,贵阳北,当天21:56,21:56,贵阳北,21:56
G2336,高速动车,贵阳北,10:42,贵阳北,当天10:42,10:42,南京南,20:57
G2361/G2364,高速动车,贵阳北,07:30,贵阳北,当天07:30,07:30,宁波,17:14
G2362/G2363,高速动车,宁波,10:47,贵阳北,当天20:46,20:46,贵阳北,20:46
G2917,高速动车,贵阳北,14:25,贵阳北,当天14:25,14:25,深圳北,19:35
G2918,高速动车,深圳北,08:58,贵阳北,当天14:04,14:04,贵阳北,14:04
G2921/G2924,高速动车,昆明南,07:53,贵阳北,当天10:06,10:12,深圳北,15:02
G2922/G2923,高速动车,深圳北,15:25,贵阳北,当天20:26,20:32,昆明南,22:46
G2925/G2928,高速动车,昆明南,15:23,贵阳北,当天17:30,17:34,深圳北,22:31
G2926/G2927,高速动车,深圳北,07:58,贵阳北,当天12:58,13:02,昆明南,15:02
G2931/G2934,高速动车,昆明南,14:45,贵阳北,当天16:45,16:49,广州南,21:09
G2932/G2933,高速动车,广州南,07:54,贵阳北,当天12:15,12:19,昆明南,14:19
G2941/G2944,高速动车,昆明南,07:10,贵阳北,当天09:24,09:33,桂林北,12:05
G2942/G2943,高速动车,桂林北,08:00,贵阳北,当天10:37,10:41,昆明南,12:55
G2945/G2948,高速动车,昆明南,13:18,贵阳北,当天15:32,15:36,桂林北,18:01
G2946/G2947,高速动车,桂林北,12:25,贵阳北,当天15:09,15:15,昆明南,17:36
G2949/G2952,高速动车,昆明南,17:57,贵阳北,当天20:18,20:24,桂林北,22:49
G2950/G2951,高速动车,桂林北,18:22,贵阳北,当天20:57,21:04,昆明南,23:11
G2961,高速动车,贵阳北,07:10,贵阳北,当天07:10,07:10,昆明南,09:45
G2963,高速动车,贵阳北,08:00,贵阳北,当天08:00,08:00,昆明南,10:07
G2964,高速动车,昆明南,08:21,贵阳北,当天10:56,10:56,贵阳北,10:56
G2965,高速动车,贵阳北,07:53,贵阳北,当天07:53,07:53,昆明南,10:40
G2966,高速动车,昆明南,09:09,贵阳北,当天11:59,11:59,贵阳北,11:59
G2967,高速动车,贵阳北,11:20,贵阳北,当天11:20,11:20,昆明南,13:45
G2968,高速动车,昆明南,10:13,贵阳北,当天12:59,12:59,贵阳北,12:59
G2969,高速动车,贵阳北,08:30,贵阳北,当天08:30,08:30,昆明南,11:05
G2970,高速动车,昆明南,11:04,贵阳北,当天13:25,13:25,贵阳北,13:25
G2971,高速动车,贵阳北,14:20,贵阳北,当天14:20,14:20,昆明南,16:52
G2972,高速动车,昆明南,11:25,贵阳北,当天13:53,13:53,贵阳北,13:53
G2973,高速动车,贵阳北,11:20,贵阳北,当天11:20,11:20,昆明南,13:55
G2974,高速动车,昆明南,16:22,贵阳北,当天18:55,18:55,贵阳北,18:55
G2975,高速动车,贵阳北,13:27,贵阳北,当天13:27,13:27,昆明南,16:09
G2976,高速动车,昆明南,14:25,贵阳北,当天16:58,16:58,贵阳北,16:58
G2977,高速动车,贵阳北,14:20,贵阳北,当天14:20,14:20,昆明南,16:55
G2978,高速动车,昆明南,15:29,贵阳北,当天17:52,17:52,贵阳北,17:52
G2979,高速动车,贵阳北,20:12,贵阳北,当天20:12,20:12,昆明南,22:35
G2980,高速动车,昆明南,16:30,贵阳北,当天19:06,19:06,贵阳北,19:06
G2981,高速动车,贵阳北,17:20,贵阳北,当天17:20,17:20,昆明南,20:00
G2982,高速动车,昆明南,17:23,贵阳北,当天19:59,19:59,贵阳北,19:59
G2983,高速动车,贵阳北,18:13,贵阳北,当天18:13,18:13,昆明南,20:34
G2985,高速动车,贵阳北,19:26,贵阳北,当天19:26,19:26,昆明南,21:54
G2986,高速动车,昆明南,20:28,贵阳北,当天22:57,22:57,贵阳北,22:57
G2987,高速动车,贵阳北,20:26,贵阳北,当天20:26,20:26,昆明南,22:52
G2988,高速动车,昆明南,20:55,贵阳北,当天23:10,23:10,贵阳北,23:10
G401,高速动车,北京西,11:43,贵阳北,当天22:23,22:23,贵阳北,22:23
G403,高速动车,北京西,08:00,贵阳北,当天16:41,16:44,昆明南,18:43
G404,高速动车,昆明南,08:00,贵阳北,当天09:59,10:03,北京西,18:43
G4061,高速动车,长沙南,10:35,贵阳北,当天13:46,13:52,昆明南,16:20
G4062,高速动车,昆明南,16:45,贵阳北,当天19:30,19:36,长沙南,23:00
G4121,高速动车,长沙南,08:30,贵阳北,当天12:01,12:07,昆明南,14:37
G4122,高速动车,昆明南,08:51,贵阳北,当天11:15,11:21,长沙南,14:45
G4123,高速动车,长沙南,15:05,贵阳北,当天18:43,18:49,昆明南,21:22
G4124,高速动车,昆明南,15:03,贵阳北,当天17:17,17:23,长沙南,21:23
G4131,高速动车,贵阳北,07:30,贵阳北,当天07:30,07:30,昆明南,10:02
G4132,高速动车,昆明南,07:06,贵阳北,当天09:34,09:34,贵阳北,09:34
G4133,高速动车,贵阳北,10:00,贵阳北,当天10:00,10:00,昆明南,12:32
G4134,高速动车,昆明南,07:55,贵阳北,当天10:29,10:29,贵阳北,10:29
G4135,高速动车,贵阳北,11:20,贵阳北,当天11:20,11:20,昆明南,13:45
G4136,高速动车,昆明南,10:00,贵阳北,当天12:26,12:26,贵阳北,12:26
G4137,高速动车,贵阳北,12:50,贵阳北,当天12:50,12:50,昆明南,15:22
G4138,高速动车,昆明南,10:27,贵阳北,当天13:00,13:00,贵阳北,13:00
G4139,高速动车,贵阳北,13:28,贵阳北,当天13:28,13:28,昆明南,16:00
G4140,高速动车,昆明南,13:00,贵阳北,当天15:19,15:19,贵阳北,15:19
G4141,高速动车,贵阳北,16:02,贵阳北,当天16:02,16:02,昆明南,18:34
G4142,高速动车,昆明南,14:10,贵阳北,当天16:43,16:43,贵阳北,16:43
G4143,高速动车,贵阳北,17:05,贵阳北,当天17:05,17:05,昆明南,19:46
G4144,高速动车,昆明南,15:52,贵阳北,当天18:26,18:26,贵阳北,18:26
G4145,高速动车,贵阳北,19:05,贵阳北,当天19:05,19:05,昆明南,21:35
G4146,高速动车,昆明南,16:22,贵阳北,当天18:55,18:55,贵阳北,18:55
G4147,高速动车,贵阳北,19:20,贵阳北,当天19:20,19:20,昆明南,21:52
G4148,高速动车,昆明南,20:10,贵阳北,当天22:29,22:29,贵阳北,22:29
G4149,高速动车,贵阳北,14:00,贵阳北,当天14:00,14:00,昆明南,16:39
G4150,高速动车,昆明南,11:00,贵阳北,当天13:39,13:39,贵阳北,13:39
G4151,高速动车,贵阳北,20:05,贵阳北,当天20:05,20:05,昆明南,22:37
G4152,高速动车,昆明南,17:10,贵阳北,当天19:42,19:42,贵阳北,19:42
G4831,高速动车,杭州东,06:01,贵阳北,当天14:37,14:37,贵阳北,14:37
G4832,高速动车,贵阳北,15:04,贵阳北,当天15:04,15:04,杭州东,23:37
G4833,高速动车,上海虹桥,04:56,贵阳北,当天13:36,13:36,贵阳北,13:36
G4834,高速动车,贵阳北,14:02,贵阳北,当天14:02,14:02,上海虹桥,23:27
G4835,高速动车,上海虹桥,05:01,贵阳北,当天14:17,14:17,贵阳北,14:17
G4836,高速动车,贵阳北,14:43,贵阳北,当天14:43,14:43,上海虹桥,23:56
G4913,高速动车,上海虹桥,00:50,贵阳北,当天08:44,08:44,贵阳北,08:44
G4914,高速动车,贵阳北,21:25,贵阳北,当天21:25,21:25,上海虹桥,05:08
G4921,高速动车,上海虹桥,23:20,贵阳北,第2日06:51,06:51,贵阳北,06:51
G4922,高速动车,贵阳北,23:55,贵阳北,当天23:55,23:55,上海虹桥,07:54
G5353,高速动车,铜仁南,12:30,贵阳北,当天13:39,13:39,贵阳北,13:39
G5354,高速动车,贵阳北,10:54,贵阳北,当天10:54,10:54,铜仁南,12:10
G5357,高速动车,铜仁南,07:50,贵阳北,当天09:20,09:20,贵阳北,09:20
G5358,高速动车,贵阳北,20:37,贵阳北,当天20:37,20:37,铜仁南,22:10
G5363,高速动车,凯里南,17:07,贵阳北,当天17:45,17:45,贵阳北,17:45
G5364,高速动车,贵阳北,16:08,贵阳北,当天16:08,16:08,凯里南,16:46
G5365,高速动车,凯里南,09:21,贵阳北,当天10:06,10:06,贵阳北,10:06
G5366,高速动车,贵阳北,08:16,贵阳北,当天08:16,08:16,凯里南,09:01
G5367,高速动车,凯里南,10:00,贵阳北,当天10:45,10:45,贵阳北,10:45
G5368,高速动车,贵阳北,18:00,贵阳北,当天18:00,18:00,凯里南,18:45
G5369,高速动车,凯里南,07:55,贵阳北,当天08:40,08:40,贵阳北,08:40
G5370,高速动车,贵阳北,19:00,贵阳北,当天19:00,19:00,凯里南,19:45
G5371,高速动车,三穗,08:48,贵阳北,当天09:51,09:51,贵阳北,09:51
G5372,高速动车,贵阳北,07:19,贵阳北,当天07:19,07:19,三穗,08:22
G5373,高速动车,铜仁南,12:28,贵阳北,当天13:43,13:43,贵阳北,13:43
G5374,高速动车,贵阳北,20:06,贵阳北,当天20:06,20:06,三穗,21:09
G5381,高速动车,贵阳北,09:42,贵阳北,当天09:42,09:42,安顺西,10:18
G5382,高速动车,安顺西,10:53,贵阳北,当天11:30,11:30,贵阳北,11:30
G5383,高速动车,贵阳北,11:47,贵阳北,当天11:47,11:47,盘州,13:19
G5384,高速动车,盘州,13:38,贵阳北,当天15:17,15:17,贵阳北,15:17
G5385,高速动车,贵阳北,15:35,贵阳北,当天15:35,15:35,盘州,17:07
G5386,高速动车,盘州,17:45,贵阳北,当天19:24,19:24,贵阳北,19:24
G5387,高速动车,贵阳北,19:46,贵阳北,当天19:46,19:46,安顺西,20:15
G5388,高速动车,安顺西,20:37,贵阳北,当天21:07,21:07,贵阳北,21:07
G5389,高速动车,贵阳北,21:25,贵阳北,当天21:25,21:25,安顺西,21:54
G5390,高速动车,安顺西,22:10,贵阳北,当天22:41,22:41,贵阳北,22:41
G5391,高速动车,贵阳北,07:23,贵阳北,当天07:23,07:23,盘州,08:48
G5392,高速动车,盘州,09:10,贵阳北,当天10:21,10:21,贵阳北,10:21
G5393,高速动车,凯里南,10:50,贵阳北,当天11:28,11:28,贵阳北,11:28
G5394,高速动车,贵阳北,09:25,贵阳北,当天09:25,09:25,凯里南,10:03
G5395,高速动车,凯里南,22:05,贵阳北,当天22:43,22:43,贵阳北,22:43
G5396,高速动车,贵阳北,20:55,贵阳北,当天20:55,20:55,凯里南,21:40
G5661,高速动车,凯里南,10:50,贵阳北,当天11:28,11:28,贵阳北,11:28
G5662,高速动车,贵阳北,09:25,贵阳北,当天09:25,09:25,凯里南,10:03
G5663,高速动车,凯里南,19:30,贵阳北,当天20:08,20:08,贵阳北,20:08
G5664,高速动车,贵阳北,18:30,贵阳北,当天18:30,18:30,凯里南,19:08
G81,高速动车,北京西,09:00,贵阳北,当天17:46,17:46,贵阳北,17:46
G82,高速动车,贵阳北,08:37,贵阳北,当天08:37,08:37,北京西,17:21
