车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G4121,高速动车,长沙南,08:30,盘州,当天13:28,13:30,昆明南,14:37
G4122,高速动车,昆明南,08:51,盘州,当天09:57,09:59,长沙南,14:45
G4123,高速动车,长沙南,15:05,盘州,当天20:07,20:09,昆明南,21:22
G4124,高速动车,昆明南,15:03,盘州,当天16:05,16:07,长沙南,21:23
G4131,高速动车,贵阳北,07:30,盘州,当天08:54,08:56,昆明南,10:02
G4133,高速动车,贵阳北,10:00,盘州,当天11:24,11:26,昆明南,12:32
G4134,高速动车,昆明南,07:55,盘州,当天09:16,09:18,贵阳北,10:29
G4135,高速动车,贵阳北,11:20,盘州,当天12:37,12:39,昆明南,13:45
G4136,高速动车,昆明南,10:00,盘州,当天11:06,11:08,贵阳北,12:26
G4137,高速动车,贵阳北,12:50,盘州,当天14:14,14:16,昆明南,15:22
G4138,高速动车,昆明南,10:27,盘州,当天11:33,11:35,贵阳北,13:00
G4139,高速动车,贵阳北,13:28,盘州,当天14:52,14:54,昆明南,16:00
G4141,高速动车,贵阳北,16:02,盘州,当天17:26,17:28,昆明南,18:34
G4142,高速动车,昆明南,14:10,盘州,当天15:16,15:25,贵阳北,16:43
G4143,高速动车,贵阳北,17:05,盘州,当天18:22,18:24,昆明南,19:46
G4144,高速动车,昆明南,15:52,盘州,当天17:06,17:08,贵阳北,18:26
G4145,高速动车,贵阳北,19:05,盘州,当天20:15,20:29,昆明南,21:35
G4146,高速动车,昆明南,16:22,盘州,当天17:28,17:30,贵阳北,18:55
G4147,高速动车,贵阳北,19:20,盘州,当天20:44,20:46,昆明南,21:52
G4148,高速动车,昆明南,20:10,盘州,当天21:09,21:11,贵阳北,22:29
G4149,高速动车,贵阳北,14:00,盘州,当天15:24,15:26,昆明南,16:39
G4150,高速动车,昆明南,11:00,盘州,当天12:13,12:15,贵阳北,13:39
G4151,高速动车,贵阳北,20:05,盘州,当天21:29,21:31,昆明南,22:37
G4152,高速动车,昆明南,17:10,盘州,当天18:16,18:18,贵阳北,19:42
G5383,高速动车,贵阳北,11:47,盘州,当天13:19,13:19,盘州,13:19
G5384,高速动车,盘州,13:38,盘州,当天13:38,13:38,贵阳北,15:17
G5385,高速动车,贵阳北,15:35,盘州,当天17:07,17:07,盘州,17:07
G5386,高速动车,盘州,17:45,盘州,当天17:45,17:45,贵阳北,19:24
G5391,高速动车,贵阳北,07:23,盘州,当天08:48,08:48,盘州,08:48
G5392,高速动车,盘州,09:10,盘州,当天09:10,09:10,贵阳北,10:21
