车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
C5324,城际高速,孝感东,11:30,汉口,当天12:23,12:23,汉口,12:23
C5325,城际高速,汉口,13:00,汉口,当天13:00,13:00,孝感东,13:53
C5326,城际高速,孝感东,14:30,汉口,当天15:11,15:11,汉口,15:11
C5327,城际高速,汉口,16:00,汉口,当天16:00,16:00,孝感东,16:47
C5328,城际高速,孝感东,17:40,汉口,当天18:33,18:33,汉口,18:33
C5329,城际高速,汉口,19:30,汉口,当天19:30,19:30,孝感东,20:11
C5330,城际高速,孝感东,20:30,汉口,当天21:05,21:05,汉口,21:05
C5331,城际高速,汉口,09:20,汉口,当天09:20,09:20,孝感东,10:02
C5332,城际高速,孝感东,10:25,汉口,当天11:07,11:07,汉口,11:07
C5333,城际高速,汉口,11:22,汉口,当天11:22,11:22,孝感东,12:04
C5334,城际高速,孝感东,12:22,汉口,当天12:58,12:58,汉口,12:58
C5335,城际高速,汉口,13:28,汉口,当天13:28,13:28,孝感东,14:22
C5336,城际高速,孝感东,15:26,汉口,当天16:14,16:14,汉口,16:14
C5337,城际高速,汉口,16:30,汉口,当天16:30,16:30,孝感东,17:12
C5338,城际高速,孝感东,17:35,汉口,当天18:23,18:23,汉口,18:23
C5339,城际高速,汉口,18:51,汉口,当天18:51,18:51,孝感东,19:33
C5340,城际高速,孝感东,19:48,汉口,当天20:30,20:30,汉口,20:30
C5341/C5344,城际高速,孝感东,11:15,汉口,当天11:50,12:05,黄冈东,13:09
C5342/C5343,城际高速,黄冈东,07:20,汉口,当天08:26,08:41,孝感东,09:16
C5351/C5354,城际高速,孝感东,08:00,汉口,当天08:40,08:55,大冶北,10:11
C5352/C5353,城际高速,大冶北,10:26,汉口,当天11:40,11:55,孝感东,12:35
D2187/D2190,动车组,汉口,09:12,汉口,当天09:12,09:12,杭州东,14:31
D2188/D2189,动车组,杭州东,14:52,汉口,当天20:29,20:29,汉口,20:29
D2201,动车组,郑州,08:04,汉口,当天10:56,11:00,成都东,19:40
D2202,动车组,成都东,07:05,汉口,当天16:25,16:49,郑州,19:56
D2205/D2208,动车组,成都,08:15,汉口,当天17:05,17:21,上海虹桥,23:15
D2206/D2207,动车组,上海虹桥,06:38,汉口,当天12:34,12:40,成都,22:01
D2212/D2213,动车组,上海虹桥,07:30,汉口,当天13:21,13:32,重庆北,20:07
D2215/D2218,动车组,重庆北,08:39,汉口,当天15:06,15:14,上海虹桥,21:20
D2216/D2217,动车组,上海虹桥,08:39,汉口,当天14:22,14:39,重庆北,21:16
D2221/D2224,动车组,成都东,07:36,汉口,当天16:34,16:43,杭州东,22:14
D2222/D2223,动车组,杭州东,07:34,汉口,当天13:09,13:15,成都东,22:10
D2225/D2228,动车组,重庆北,08:59,汉口,当天15:19,15:27,福州,22:33
D2241/D2244,动车组,成都东,06:44,汉口,当天15:56,16:05,福州,23:08
D2245/D2248,动车组,重庆北,08:50,汉口,当天15:14,15:25,杭州东,20:45
D2246/D2247,动车组,杭州东,09:35,汉口,当天15:10,15:16,重庆北,21:59
D2251,动车组,汉口,07:51,汉口,当天07:51,07:51,重庆北,14:44
D2252,动车组,重庆北,15:26,汉口,当天21:56,21:56,汉口,21:56
D2253/D2256,动车组,成都东,08:30,汉口,当天17:36,17:45,南京南,21:13
D2254/D2255,动车组,宜兴,07:20,汉口,当天11:50,11:57,成都东,20:54
D2259,动车组,汉口,10:43,汉口,当天10:43,10:43,成都东,19:32
D2260,动车组,成都东,10:20,汉口,当天19:04,19:04,汉口,19:04
D2261/D2264,动车组,成都东,09:05,汉口,当天17:52,18:00,杭州东,22:56
D2262/D2263,动车组,杭州东,08:41,汉口,当天14:15,14:24,成都东,23:30
D2265,动车组,汉口,14:10,汉口,当天14:10,14:10,重庆北,21:00
D2266,动车组,重庆北,07:09,汉口,当天13:30,13:30,汉口,13:30
D2267/D2270,动车组,重庆北,07:33,汉口,当天14:12,14:35,南通,20:36
D2268/D2269,动车组,南通,08:48,汉口,当天14:41,14:51,重庆北,21:25
D2271,动车组,南京南,11:39,汉口,当天15:05,15:28,重庆北,22:19
D2272,动车组,重庆北,08:29,汉口,当天15:01,15:32,南京南,19:06
D2275/D2278,动车组,重庆北,13:23,汉口,当天19:55,20:10,武汉,20:33
D2276/D2277,动车组,武汉,08:11,汉口,当天08:31,08:37,重庆北,15:21
D2373,动车组,南京南,06:58,汉口,当天10:17,10:27,成都东,19:17
D2374,动车组,成都东,09:29,汉口,当天18:36,18:45,南京南,22:11
D2375/D2378,动车组,重庆北,06:00,汉口,当天12:05,12:11,厦门,21:00
D295/D298,动车组,郑州,08:24,汉口,当天11:22,11:45,福州,18:47
D3005/D3008,动车组,宜昌东,06:40,汉口,当天08:59,09:05,上海虹桥,15:15
D3006/D3007,动车组,上海虹桥,13:53,汉口,当天19:25,19:29,宜昌东,21:22
D3009/D3012,动车组,汉口,08:22,汉口,当天08:22,08:22,上海虹桥,14:22
D3010/D3011,动车组,上海虹桥,14:41,汉口,当天20:19,20:19,汉口,20:19
D3013/D3016,动车组,汉口,07:36,汉口,当天07:36,07:36,上海虹桥,13:29
D3014/D3015,动车组,上海虹桥,16:07,汉口,当天21:53,21:53,汉口,21:53
D3021/D3024,动车组,武昌,15:44,汉口,当天16:05,16:14,上海虹桥,21:34
D3025/D3028,动车组,汉口,07:20,汉口,当天07:20,07:20,上海虹桥,13:05
D3026/D3027,动车组,上海虹桥,13:28,汉口,当天18:58,18:58,汉口,18:58
D3032/D3033,动车组,上海虹桥,15:16,汉口,当天20:56,20:56,汉口,20:56
D3042/D3043,动车组,上海虹桥,16:47,汉口,当天22:41,22:41,汉口,22:41
D3045/D3048,动车组,武昌,11:25,汉口,当天11:43,11:48,上海虹桥,17:29
D3046/D3047,动车组,上海虹桥,17:53,汉口,当天23:13,23:13,汉口,23:13
D3052/D3053,动车组,上海虹桥,15:52,汉口,当天21:23,21:23,汉口,21:23
D3055/D3058,动车组,汉口,13:20,汉口,当天13:20,13:20,上海虹桥,19:29
D3056/D3057,动车组,上海虹桥,07:15,汉口,当天12:57,12:57,汉口,12:57
D3059/D3062,动车组,汉口,16:21,汉口,当天16:21,16:21,上海虹桥,22:17
D3060/D3061,动车组,上海虹桥,09:46,汉口,当天15:55,15:55,汉口,15:55
D3064/D3065,动车组,上海虹桥,08:20,汉口,当天14:04,14:04,汉口,14:04
D3067/D3070,动车组,汉口,16:27,汉口,当天16:27,16:27,上海虹桥,22:22
D3068/D3069,动车组,上海虹桥,10:18,汉口,当天16:02,16:02,汉口,16:02
D3071/D3074,动车组,宜昌东,13:32,汉口,当天15:33,15:41,上海虹桥,21:25
D3072/D3073,动车组,上海虹桥,06:50,汉口,当天12:46,12:52,宜昌东,14:57
D3077,动车组,南京南,07:38,汉口,当天11:03,11:09,宜昌东,13:03
D3078,动车组,宜昌东,15:17,汉口,当天17:18,17:31,南京南,21:02
D3081,动车组,南京南,15:12,汉口,当天18:31,18:34,宜昌东,20:41
D3082,动车组,宜昌东,08:30,汉口,当天10:43,10:50,南京南,14:32
D3083,动车组,南京南,15:49,汉口,当天19:30,19:36,襄阳,22:01
D3084,动车组,襄阳,09:10,汉口,当天11:39,11:42,南京南,15:10
D3089/D3092,动车组,汉口,15:49,汉口,当天15:49,15:49,上海虹桥,21:22
D3090/D3091,动车组,上海虹桥,10:15,汉口,当天15:29,15:29,汉口,15:29
D3151/D3154,动车组,汉口,14:29,汉口,当天14:29,14:29,南通,20:26
D3152/D3153,动车组,南通,10:30,汉口,当天16:40,16:40,汉口,16:40
D3155/D3158,动车组,汉口,10:06,汉口,当天10:06,10:06,南通,15:42
D3156/D3157,动车组,南通,16:35,汉口,当天22:30,22:30,汉口,22:30
D3255/D3258,动车组,宜昌东,08:56,汉口,当天11:07,11:14,南昌西,14:46
D3256/D3257,动车组,南昌西,15:13,汉口,当天18:13,18:18,宜昌东,20:12
D3262/D3263,动车组,汉口,08:10,汉口,当天08:10,08:10,福州,15:06
D3276/D3277,动车组,汉口,08:30,汉口,当天08:30,08:30,厦门北,16:28
D351/D354,动车组,成都东,08:12,汉口,当天16:45,17:06,上海虹桥,22:56
D352/D353,动车组,上海虹桥,06:04,汉口,当天11:28,11:34,成都东,20:27
D362/D363,动车组,武汉,12:08,汉口,当天12:29,12:35,成都东,21:34
D364,动车组,成都东,08:40,汉口,当天16:51,16:59,武汉,17:22
D365/D368,动车组,成都东,10:55,汉口,当天19:36,19:44,武汉,20:05
D4055,动车组,汉口,17:32,汉口,当天17:32,17:32,重庆北,23:44
D4056,动车组,重庆北,00:04,汉口,当天06:44,06:44,汉口,06:44
D4221/D4224,动车组,汉口,16:43,汉口,当天16:43,16:43,杭州东,22:21
D4222/D4223,动车组,杭州东,07:33,汉口,当天13:10,13:10,汉口,13:10
D4236/D4237,动车组,上海虹桥,06:09,汉口,当天12:04,12:04,汉口,12:04
D4238,动车组,汉口,16:32,汉口,当天16:32,16:32,南京南,20:23
D4244,动车组,成都东,06:50,汉口,当天15:56,16:05,武汉,16:29
D4245/D4248,动车组,汉口,15:22,汉口,当天15:22,15:22,杭州东,20:47
D4246/D4247,动车组,杭州东,09:35,汉口,当天15:10,15:10,汉口,15:10
D4261/D4264,动车组,汉口,18:00,汉口,当天18:00,18:00,杭州东,23:18
D4262/D4263,动车组,杭州东,08:41,汉口,当天14:12,14:12,汉口,14:12
D4582/D4583,动车组,上海虹桥,20:41,汉口,第2日01:20,01:26,重庆北,08:10
D4681/D4684,动车组,汉口,10:20,汉口,当天10:20,10:20,上海虹桥,16:22
D4682/D4683,动车组,上海虹桥,05:23,汉口,当天10:00,10:00,汉口,10:00
D4685/D4688,动车组,汉口,17:26,汉口,当天17:26,17:26,上海虹桥,23:40
D4686/D4687,动车组,上海虹桥,11:36,汉口,当天16:55,16:55,汉口,16:55
D4689/D4692,动车组,武昌,18:15,汉口,当天18:34,18:40,上海虹桥,00:08
D4690/D4691,动车组,上海虹桥,11:48,汉口,当天17:12,17:18,武昌,17:38
D4693/D4696,动车组,汉口,02:30,汉口,当天02:30,02:30,上海虹桥,08:23
D4694/D4695,动车组,上海虹桥,20:08,汉口,第2日02:03,02:03,汉口,02:03
D4697/D4700,动车组,汉口,00:50,汉口,当天00:50,00:50,上海,05:52
D4698/D4699,动车组,上海,18:31,汉口,第2日00:24,00:24,汉口,00:24
D4981/D4984,动车组,汉口,02:38,汉口,当天02:38,02:38,上海虹桥,08:27
D4982/D4983,动车组,上海虹桥,20:50,汉口,第2日02:08,02:08,汉口,02:08
D4986/D4987,动车组,上海,22:26,汉口,第2日03:15,03:15,汉口,03:15
D5203,动车组,汉口,07:00,汉口,当天07:00,07:00,襄阳,09:20
D5208,动车组,十堰,16:58,汉口,当天21:02,21:02,汉口,21:02
D5209/D5212,动车组,十堰,12:10,汉口,当天15:56,16:00,武汉,16:24
D5211,动车组,汉口,08:00,汉口,当天08:00,08:00,十堰,11:50
D5213,动车组,汉口,14:40,汉口,当天14:40,14:40,十堰,18:21
D5214,动车组,十堰,18:35,汉口,当天22:27,22:27,汉口,22:27
D5215/D5218,动车组,襄阳,19:00,汉口,当天21:22,21:26,武汉,21:49
D5216/D5217,动车组,武汉,17:19,汉口,当天17:38,17:45,十堰,21:46
D5220,动车组,襄阳,19:52,汉口,当天22:05,22:05,汉口,22:05
D5221,动车组,汉口,11:20,汉口,当天11:20,11:20,襄阳,13:45
D5222,动车组,十堰,07:00,汉口,当天11:00,11:00,汉口,11:00
D5223,动车组,汉口,10:50,汉口,当天10:50,10:50,襄阳,13:06
D5224/D5225,动车组,武汉,19:20,汉口,当天19:40,19:46,襄阳,22:19
D5226,动车组,襄阳,08:10,汉口,当天10:54,11:07,武汉,11:30
D5228/D5229,动车组,黄冈东,17:15,汉口,当天18:25,18:30,襄阳,20:57
D5235/D5238,动车组,襄阳,13:00,汉口,当天15:28,15:36,黄冈东,16:45
D5236/D5237,动车组,黄冈东,14:53,汉口,当天16:09,16:14,襄阳,18:35
D5239,动车组,汉口,07:50,汉口,当天07:50,07:50,襄阳,10:10
D5240,动车组,襄阳,10:40,汉口,当天13:05,13:05,汉口,13:05
D5245,动车组,汉口,15:10,汉口,当天15:10,15:10,襄阳,17:40
D5246,动车组,襄阳,12:15,汉口,当天14:53,14:53,汉口,14:53
D5247/D5250,动车组,襄阳,08:50,汉口,当天11:16,11:23,大冶北,12:34
D5248/D5249,动车组,大冶北,08:50,汉口,当天10:07,10:13,襄阳,12:35
D5252/D5253,动车组,武汉,10:25,汉口,当天10:46,10:50,襄阳,13:06
D5254,动车组,襄阳,18:50,汉口,当天21:06,21:11,武汉,21:35
D5255,动车组,汉口,16:05,汉口,当天16:05,16:05,襄阳,18:20
D5256,动车组,襄阳,13:25,汉口,当天15:45,15:45,汉口,15:45
D5271,动车组,汉口,10:43,汉口,当天10:43,10:43,襄阳,13:06
D5272,动车组,襄阳,13:25,汉口,当天15:46,15:46,汉口,15:46
D5273,动车组,汉口,16:05,汉口,当天16:05,16:05,随州,17:45
D5274,动车组,随州,18:15,汉口,当天19:40,19:40,汉口,19:40
D5281/D5284,动车组,孝感东,07:16,汉口,当天07:44,07:50,襄阳,10:10
D5282/D5283,动车组,襄阳,10:26,汉口,当天12:52,12:58,孝感东,13:33
D5285/D5288,动车组,孝感东,14:00,汉口,当天14:35,14:41,十堰,18:19
D5801,动车组,汉口,17:05,汉口,当天17:05,17:05,宜昌东,19:05
D5802,动车组,宜昌东,19:30,汉口,当天21:33,21:33,汉口,21:33
D5803,动车组,汉口,20:06,汉口,当天20:06,20:06,宜昌东,21:53
D5804,动车组,宜昌东,17:50,汉口,当天20:09,20:09,汉口,20:09
D5815,动车组,汉口,06:35,汉口,当天06:35,06:35,宜昌东,08:28
D5816,动车组,宜昌东,08:55,汉口,当天10:58,10:58,汉口,10:58
D5817,动车组,汉口,07:00,汉口,当天07:00,07:00,宜昌东,08:53
D5819,动车组,汉口,07:58,汉口,当天07:58,07:58,宜昌东,10:01
D5820,动车组,宜昌东,16:08,汉口,当天18:22,18:22,汉口,18:22
D5821,动车组,汉口,19:07,汉口,当天19:07,19:07,宜昌东,21:00
D5822,动车组,宜昌东,21:29,汉口,当天23:31,23:31,汉口,23:31
D5823,动车组,汉口,19:13,汉口,当天19:13,19:13,宜昌东,21:13
D5824,动车组,荆州,21:01,汉口,当天22:15,22:15,汉口,22:15
D5825,动车组,汉口,19:20,汉口,当天19:20,19:20,天门南,19:54
D5826,动车组,宜昌东,18:47,汉口,当天20:45,20:45,汉口,20:45
D5827,动车组,汉口,19:50,汉口,当天19:50,19:50,天门南,20:33
D5828,动车组,天门南,20:25,汉口,当天21:04,21:04,汉口,21:04
D5830,动车组,天门南,21:01,汉口,当天21:39,21:39,汉口,21:39
D5835,动车组,汉口,17:33,汉口,当天17:33,17:33,荆州,18:57
D5836,动车组,荆州,19:17,汉口,当天20:39,20:39,汉口,20:39
D5837,动车组,汉口,19:30,汉口,当天19:30,19:30,宜昌东,21:42
D5838,动车组,宜昌东,19:30,汉口,当天21:40,21:40,汉口,21:40
D5841,动车组,汉口,07:21,汉口,当天07:21,07:21,宜昌东,09:10
D5842,动车组,宜昌东,19:00,汉口,当天20:56,20:56,汉口,20:56
D5843,动车组,汉口,16:20,汉口,当天16:20,16:20,宜昌东,18:27
D5844,动车组,武汉,15:58,汉口,当天16:19,16:26,宜昌东,18:21
D5845,动车组,汉口,16:26,汉口,当天16:26,16:26,宜昌东,18:21
D5846,动车组,宜昌东,10:11,汉口,当天12:05,12:05,汉口,12:05
D5847,动车组,汉口,10:17,汉口,当天10:17,10:17,宜昌东,12:04
D5848,动车组,宜昌东,20:12,汉口,当天22:03,22:03,汉口,22:03
D5851/D5854,动车组,宜昌东,06:16,汉口,当天08:34,08:40,武汉,09:03
D5852/D5853,动车组,武汉,09:33,汉口,当天09:51,09:55,宜昌东,11:54
D5855/D5858,动车组,宜昌东,09:13,汉口,当天11:13,11:13,汉口,11:13
D5856/D5857,动车组,汉口,11:46,汉口,当天11:46,11:46,宜昌东,13:41
D5861/D5864,动车组,宜昌东,12:24,汉口,当天14:40,14:59,武汉,15:22
D5862/D5863,动车组,武汉,15:42,汉口,当天16:02,16:14,宜昌东,18:25
D5865/D5868,动车组,宜昌东,15:22,汉口,当天17:27,17:35,武汉,17:57
D5866/D5867,动车组,武汉,18:25,汉口,当天18:45,18:50,宜昌东,20:55
D5871,动车组,汉口,17:19,汉口,当天17:19,17:19,宜昌东,19:19
D5872,动车组,宜昌东,21:40,汉口,当天23:36,23:36,汉口,23:36
D5873,动车组,汉口,18:06,汉口,当天18:06,18:06,宜昌东,20:00
D5874,动车组,宜昌东,21:52,汉口,当天23:42,23:42,汉口,23:42
D5875/D5878,动车组,宜昌东,10:22,汉口,当天12:23,12:26,武汉,12:50
D5876/D5877,动车组,武汉,14:30,汉口,当天14:52,14:57,宜昌东,17:02
D5883/D5886,动车组,天门南,09:34,汉口,当天10:16,10:16,汉口,10:16
D5884,动车组,天门南,09:37,汉口,当天10:19,10:39,武昌,11:04
D5885,动车组,汉口,08:08,汉口,当天08:08,08:08,天门南,08:45
D5887,动车组,汉口,09:25,汉口,当天09:25,09:25,荆州,10:50
D5888,动车组,荆州,11:32,汉口,当天13:12,13:12,汉口,13:12
D5889,动车组,汉口,13:50,汉口,当天13:50,13:50,天门南,14:26
D5890,动车组,天门南,14:50,汉口,当天15:25,15:25,汉口,15:25
D5891,动车组,汉口,16:18,汉口,当天16:18,16:18,荆州,18:35
D5892,动车组,荆州,18:57,汉口,当天20:17,20:17,汉口,20:17
D5896,动车组,宜昌东,07:12,汉口,当天09:06,09:06,汉口,09:06
D5902/D5903,动车组,武汉,06:00,汉口,当天06:18,06:25,荆州,07:41
D5904,动车组,荆州,08:00,汉口,当天09:36,09:40,武汉,10:01
D5906/D5907,动车组,武汉,07:06,汉口,当天07:24,07:34,宜昌东,09:27
D5912/D5913,动车组,黄冈东,08:00,汉口,当天09:09,09:14,利川,14:00
D5915,动车组,汉口,05:56,汉口,当天05:56,05:56,宜昌东,07:43
D5916,动车组,宜昌东,08:10,汉口,当天10:07,10:07,汉口,10:07
D5918/D5919,动车组,武汉,16:16,汉口,当天16:34,16:46,宜昌东,18:47
D5920,动车组,宜昌东,19:10,汉口,当天21:10,21:18,武汉,21:39
D5921,动车组,汉口,06:01,汉口,当天06:01,06:01,宜昌东,07:54
D5922,动车组,宜昌东,21:30,汉口,当天23:31,23:31,汉口,23:31
D5923,动车组,汉口,06:40,汉口,当天06:40,06:40,宜昌东,08:28
D5924,动车组,宜昌东,21:45,汉口,当天23:37,23:37,汉口,23:37
D5925/D5928,动车组,宜昌东,21:20,汉口,当天23:16,23:20,武汉,23:44
D5926/D5927,动车组,武汉,05:52,汉口,当天06:13,06:19,宜昌东,08:09
D5929/D5932,动车组,宜昌东,20:17,汉口,当天22:10,22:23,武汉,22:47
D5930/D5931,动车组,武汉,05:50,汉口,当天06:08,06:12,宜昌东,08:00
D5933,动车组,汉口,08:53,汉口,当天08:53,08:53,荆州,10:31
D5934,动车组,荆州,10:51,汉口,当天12:11,12:11,汉口,12:11
D5936/D5937,动车组,武汉,07:44,汉口,当天08:04,08:15,宜昌东,10:20
D5941/D5944,动车组,宜昌东,09:23,汉口,当天11:26,11:33,大冶北,12:57
D5942/D5943,动车组,武汉,06:23,汉口,当天06:43,06:50,宜昌东,08:38
D5945/D5948,动车组,宜昌东,17:28,汉口,当天19:26,19:32,大冶北,20:52
D5946/D5947,动车组,大冶北,13:18,汉口,当天14:58,15:05,宜昌东,17:07
D5951/D5954,动车组,宜昌东,17:08,汉口,当天19:10,19:16,大冶北,20:36
D5952/D5953,动车组,大冶北,07:43,汉口,当天08:53,08:58,宜昌东,10:58
D5955,动车组,汉口,13:42,汉口,当天13:42,13:42,宜昌东,15:46
D5956,动车组,宜昌东,11:18,汉口,当天13:20,13:20,汉口,13:20
D5961,动车组,麻城北,08:50,汉口,当天09:42,09:42,汉口,09:42
D5962/D5963,动车组,汉口,07:41,汉口,当天07:41,07:41,麻城北,08:35
D5964,动车组,汉口,19:10,汉口,当天19:10,19:10,麻城北,19:58
D5966/D5967,动车组,武汉,18:19,汉口,当天18:35,18:45,荆州,20:07
D5968,动车组,荆州,20:27,汉口,当天21:47,21:53,武汉,22:17
D5971/D5974,动车组,宜昌东,10:48,汉口,当天12:43,12:49,大冶北,14:20
D5972/D5973,动车组,武汉,07:55,汉口,当天08:15,08:21,宜昌东,10:28
D5976/D5977,动车组,大冶北,15:30,汉口,当天16:47,16:52,宜昌东,18:53
D5978,动车组,宜昌东,19:20,汉口,当天21:23,21:33,武汉,21:54
D5981/D5984,动车组,孝感东,16:10,汉口,当天16:51,16:56,宜昌东,18:56
D5982/D5983,动车组,宜昌东,10:48,汉口,当天12:43,12:46,孝感东,13:27
D5989,动车组,汉口,07:24,汉口,当天07:24,07:24,恩施,11:16
D5991/D5994,动车组,恩施,14:44,汉口,当天18:52,19:04,武汉,19:25
D5992/D5993,动车组,阳新,08:20,汉口,当天09:45,09:49,恩施,13:45
D5995/D5998,动车组,利川,13:52,汉口,当天18:43,18:49,武汉,19:12
D5996/D5997,动车组,武汉,08:22,汉口,当天08:42,08:47,利川,13:29
D631/D634,动车组,成都,13:33,汉口,当天22:26,22:36,武汉,23:01
D635/D638,动车组,成都东,07:12,汉口,当天16:20,16:32,上海虹桥,22:38
D636/D637,动车组,上海虹桥,06:12,汉口,当天12:04,12:13,成都东,22:03
D655/D658,动车组,重庆北,07:27,汉口,当天13:58,14:04,宁波,21:47
D656/D657,动车组,宁波,06:30,汉口,当天13:56,14:00,重庆北,20:40
D7001,动车组,麻城北,08:59,汉口,当天09:51,09:51,汉口,09:51
D7002,动车组,汉口,07:48,汉口,当天07:48,07:48,麻城北,08:39
D951/D954,动车组,成都东,08:00,汉口,当天15:48,15:54,上海,20:52
D952/D953,动车组,上海,08:30,汉口,当天13:16,13:21,成都东,21:28
D955/D958,动车组,重庆北,08:00,汉口,当天13:42,13:48,上海,18:53
D956/D957,动车组,上海,09:30,汉口,当天14:28,14:33,重庆北,20:23
G1031/G1034,高速动车,宜昌东,08:40,汉口,当天10:55,11:00,深圳北,16:43
G1145/G1148,高速动车,宜昌东,09:47,汉口,当天11:43,11:53,广州南,16:47
G1151/G1154,高速动车,汉口,17:10,汉口,当天17:10,17:10,广州南,21:56
G1152/G1153,高速动车,广州南,11:40,汉口,当天16:26,16:26,汉口,16:26
G1156,高速动车,广州南,14:28,汉口,当天19:30,19:54,黄冈东,20:51
G1315/G1318,高速动车,成都东,07:54,汉口,当天16:39,16:52,广州南,21:43
G1316/G1317,高速动车,广州南,06:53,汉口,当天11:32,11:39,成都东,20:48
G307,高速动车,北京西,08:23,汉口,当天13:49,13:55,成都东,22:36
G308,高速动车,成都东,07:18,汉口,当天16:03,16:09,北京西,21:42
G4811/G4814,高速动车,汉口,12:00,汉口,当天12:00,12:00,上海虹桥,18:19
G4812/G4813,高速动车,上海虹桥,06:27,汉口,当天11:28,11:28,汉口,11:28
G4951,高速动车,南京南,18:34,汉口,当天22:48,22:48,汉口,22:48
G4966/G4967,高速动车,上海虹桥,21:37,汉口,第2日01:48,01:48,汉口,01:48
G4971,高速动车,合肥南,23:10,汉口,第2日01:12,01:12,汉口,01:12
G4996/G4997,高速动车,杭州东,22:05,汉口,第2日02:23,02:23,汉口,02:23
G507,高速动车,北京西,06:53,汉口,当天12:20,12:20,汉口,12:20
G508,高速动车,汉口,07:10,汉口,当天07:10,07:10,北京西,12:28
G509,高速动车,北京西,19:00,汉口,当天23:24,23:24,汉口,23:24
G511,高速动车,北京西,09:27,汉口,当天14:55,14:55,汉口,14:55
G512,高速动车,汉口,09:20,汉口,当天09:20,09:20,北京西,14:47
G516,高速动车,宜昌东,10:40,汉口,当天12:36,12:41,北京西,17:50
G518,高速动车,汉口,12:45,汉口,当天12:45,12:45,北京西,17:46
G520,高速动车,汉口,07:00,汉口,当天07:00,07:00,北京西,11:26
G524,高速动车,汉口,15:20,汉口,当天15:20,15:20,北京西,20:44
G525,高速动车,北京西,17:14,汉口,当天22:49,22:49,汉口,22:49
G555,高速动车,北京西,12:57,汉口,当天17:20,17:25,宜昌东,19:14
G556,高速动车,宜昌东,08:20,汉口,当天10:31,10:36,北京西,16:46
G598/G599,高速动车,上海虹桥,07:55,汉口,当天12:15,12:15,汉口,12:15
K1065/K1068,快速,汉口,11:39,汉口,当天11:39,11:39,威海,08:01
K1623/K1626,快速,连云港东,16:36,汉口,第2日05:12,05:12,汉口,05:12
K252/K253,快速,上海南,15:37,汉口,第2日07:52,08:18,宜昌东,15:21
K4061/K4064,快速,汉口,14:17,汉口,当天14:17,14:17,深圳东,07:06
K4062/K4063,快速,深圳东,08:25,汉口,第2日01:07,01:07,汉口,01:07
K4106,快速,广州东,17:51,汉口,第2日12:23,12:23,汉口,12:23
K4109,快速,汉口,22:57,汉口,当天22:57,22:57,广州东,13:07
K4114,快速,广州东,04:06,汉口,当天18:16,18:16,汉口,18:16
K4316,快速,汉口,10:40,汉口,当天10:40,10:40,北京,02:30
K4317,快速,北京,02:23,汉口,当天20:05,20:05,汉口,20:05
K4318,快速,汉口,08:00,汉口,当天08:00,08:00,北京,01:18
K4502,快速,东莞东,14:20,汉口,第2日09:36,09:36,汉口,09:36
K4535,快速,汉口,00:40,汉口,当天00:40,00:40,重庆,20:05
K4536,快速,重庆,21:49,汉口,第2日16:56,16:56,汉口,16:56
K4541,快速,汉口,00:30,汉口,当天00:30,00:30,成都东,22:51
K4542,快速,成都东,23:51,汉口,第2日18:55,18:55,汉口,18:55
