车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K4302/K4303,快速,重庆,13:35,新乡,第2日10:46,11:06,北京西,20:32
K4316,快速,汉口,10:40,新乡,当天18:54,19:00,北京,02:30
K4318,快速,汉口,08:00,新乡,当天17:34,17:38,北京,01:18
K432/K433,快速,北京西,08:42,新乡,当天16:05,16:07,玉溪,06:56
K4425,快速,新乡,18:57,新乡,当天18:57,18:57,广州,21:56
K4507,快速,北京西,13:10,新乡,当天20:33,20:39,重庆,15:14
K4589,快速,北京西,10:31,新乡,当天17:36,18:00,安康,07:50
K4629,快速,北京西,18:22,新乡,第2日02:31,02:54,兰州,20:37
K4630,快速,兰州,14:42,新乡,第2日09:32,09:36,北京西,17:11
K471,快速,北京西,08:42,新乡,当天16:05,16:07,昆明,05:09
K473,快速,北京,16:16,新乡,第2日00:17,00:43,昆明,12:14
K474,快速,昆明,19:38,新乡,第3日06:10,06:43,北京,14:55
K5341,快速,安阳,21:40,新乡,当天23:29,23:29,新乡,23:29
K5345,快速,新乡,18:57,新乡,当天18:57,18:57,郑州,20:19
K5348,快速,郑州,09:58,新乡,当天11:30,11:30,新乡,11:30
K5362/K5363,快速,郑州,14:05,新乡,当天15:08,15:08,新乡,15:08
K5366,快速,郑州,17:53,新乡,当天18:56,19:02,安阳,20:22
K5372/K5373,快速,安阳,21:43,新乡,当天23:27,23:39,郑州,00:40
K5375/K5378,快速,商丘,14:06,新乡,当天17:58,18:05,安阳,19:25
K5377,快速,安阳,20:55,新乡,当天22:11,22:18,郑州,23:30
K5383,快速,安阳,07:35,新乡,当天08:53,09:00,南阳,16:16
K5384,快速,南阳,17:08,新乡,第2日00:30,00:30,新乡,00:30
K590,快速,重庆,21:58,新乡,第2日22:05,22:21,北京西,05:18
K598/K599,快速,包头,17:30,新乡,第2日12:53,13:03,广州,11:12
K629,快速,北京西,18:22,新乡,第2日02:31,02:54,兰州,20:37
K630,快速,兰州,14:42,新乡,第2日09:32,09:36,北京西,17:11
K631/K634,快速,日照,07:22,新乡,当天16:54,17:18,信阳,22:21
K632/K633,快速,信阳,07:20,新乡,当天13:03,13:18,日照,21:35
K7953,快速,安阳,12:23,新乡,当天13:36,13:43,郑州,14:40
K7954,快速,郑州,06:25,新乡,当天07:23,07:28,安阳,09:09
K7955/K7958,快速,新乡,13:09,新乡,当天13:09,13:09,商丘,17:10
K7956,快速,郑州,21:30,新乡,当天22:33,22:33,新乡,22:33
K7959,快速,安阳,08:43,新乡,当天10:00,10:04,郑州,11:05
K7960,快速,郑州,12:07,新乡,当天13:27,13:38,安阳,15:12
K7961,快速,安阳,10:05,新乡,当天11:22,11:27,郑州,12:30
K7962,快速,郑州,07:37,新乡,当天08:38,08:38,新乡,08:38
K7964,快速,新乡,08:02,新乡,当天08:02,08:02,安阳,09:13
K7965/K7968,快速,郑州,07:21,新乡,当天08:36,08:48,濮阳,12:07
K7966/K7967,快速,濮阳,12:40,新乡,当天15:30,15:39,郑州,16:52
K7971,快速,新乡,18:57,新乡,当天18:57,18:57,郑州,20:19
K7972,快速,郑州,06:25,新乡,当天07:25,07:25,新乡,07:25
K7973/K7976,快速,长治北,18:30,新乡,当天23:40,23:40,新乡,23:40
K7974/K7975,快速,新乡,15:03,新乡,当天15:03,15:03,长治北,20:05
K7977,快速,长治北,18:30,新乡,当天23:40,23:40,新乡,23:40
K7993,快速,新乡,10:53,新乡,当天10:53,10:53,郑州,11:54
K7994,快速,郑州,13:31,新乡,当天14:33,14:33,新乡,14:33
K7995,快速,新乡,18:57,新乡,当天18:57,18:57,郑州,20:08
K7996,快速,郑州,09:00,新乡,当天10:23,10:23,新乡,10:23
K8035,快速,新乡,19:58,新乡,当天19:58,19:58,郑州,20:59
K859,快速,新乡,16:00,新乡,当天16:00,16:00,长沙,09:52
K860,快速,长沙,12:10,新乡,第2日05:35,05:35,新乡,05:35
K965/K968,快速,张家界,13:40,新乡,第2日09:09,09:21,北京,17:28
T121/T124,空调特快,广州,17:40,新乡,第2日12:22,12:24,长春,06:56
T167,空调特快,北京西,14:16,新乡,当天20:33,20:36,南昌,07:03
T253,空调特快,天津,11:50,新乡,当天21:44,21:46,广州,15:37
T3037,空调特快,北京西,00:50,新乡,当天07:18,07:23,汉口,13:56
T3038,空调特快,汉口,08:24,新乡,当天15:55,16:08,北京西,23:44
T3039,空调特快,北京西,03:35,新乡,当天09:37,09:40,汉口,15:49
T3040,空调特快,汉口,07:25,新乡,当天14:59,15:02,北京西,22:25
T3049,空调特快,北京西,08:50,新乡,当天14:55,14:57,恩施,04:28
T3167,空调特快,北京西,23:40,新乡,第2日07:33,07:36,南昌,17:03
T4271,空调特快,安阳,17:41,新乡,当天18:37,18:40,郑州,19:54
T4272,空调特快,郑州,14:44,新乡,当天15:43,15:48,安阳,17:16
T55/T58,空调特快,天津西,14:07,新乡,当天22:30,22:34,宝鸡,07:45
T9,空调特快,北京西,15:05,新乡,当天21:37,21:39,重庆北,16:19
Z152,直达特快,西宁,14:30,新乡,第2日08:52,08:56,北京西,14:26
Z161,直达特快,北京西,12:34,新乡,当天17:49,17:52,昆明,22:31
Z236/Z237,直达特快,广州东,19:50,新乡,第2日13:42,13:47,哈尔滨西,06:49
Z336/Z337,直达特快,南宁,09:50,新乡,第2日04:33,04:53,包头,20:04
Z4009,直达特快,北京,09:10,新乡,当天14:55,14:59,汉口,21:25
Z4010,直达特快,汉口,09:00,新乡,当天17:10,17:25,北京,01:05
Z4178,直达特快,武昌,13:39,新乡,当天19:34,19:37,北京西,00:58
Z54,直达特快,昆明,08:08,新乡,第2日12:02,12:06,北京西,17:32
Z90,直达特快,广州,13:50,新乡,第2日06:50,07:00,石家庄,10:03
