车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
C5526,城际高速,大冶北,21:28,武汉,当天22:20,22:20,武汉,22:20
C5531,城际高速,武汉,07:08,武汉,当天07:08,07:08,阳新,08:00
C5601,城际高速,武汉,06:34,武汉,当天06:34,06:34,黄冈东,07:05
C5602,城际高速,黄冈东,07:22,武汉,当天08:05,08:05,武汉,08:05
C5603,城际高速,武汉,08:04,武汉,当天08:04,08:04,黄冈东,08:46
C5604,城际高速,黄冈东,09:06,武汉,当天09:52,09:52,武汉,09:52
C5605,城际高速,武汉,09:16,武汉,当天09:16,09:16,黄冈东,10:04
C5606,城际高速,黄冈东,10:19,武汉,当天11:05,11:05,武汉,11:05
C5607,城际高速,武汉,10:43,武汉,当天10:43,10:43,黄冈东,11:24
C5608,城际高速,黄冈东,12:08,武汉,当天12:56,12:56,武汉,12:56
C5609,城际高速,武汉,11:22,武汉,当天11:22,11:22,黄冈东,12:08
C5610,城际高速,黄冈东,13:24,武汉,当天14:11,14:11,武汉,14:11
C5611,城际高速,武汉,13:31,武汉,当天13:31,13:31,黄冈东,14:18
C5612,城际高速,黄冈东,14:38,武汉,当天15:25,15:25,武汉,15:25
C5613,城际高速,武汉,15:11,武汉,当天15:11,15:11,黄冈东,15:58
C5614,城际高速,黄冈东,16:15,武汉,当天17:07,17:07,武汉,17:07
C5615,城际高速,武汉,16:55,武汉,当天16:55,16:55,黄冈东,17:37
C5616,城际高速,黄冈东,18:04,武汉,当天18:51,18:51,武汉,18:51
C5617,城际高速,武汉,18:26,武汉,当天18:26,18:26,黄冈东,19:13
C5618,城际高速,黄冈东,19:28,武汉,当天20:15,20:15,武汉,20:15
C5619,城际高速,武汉,19:00,武汉,当天19:00,19:00,黄冈东,19:53
C5620,城际高速,黄冈东,20:10,武汉,当天20:57,20:57,武汉,20:57
C5621,城际高速,武汉,06:48,武汉,当天06:48,06:48,黄冈东,07:29
C5622,城际高速,黄冈东,20:50,武汉,当天21:26,21:26,武汉,21:26
C5623,城际高速,武汉,13:51,武汉,当天13:51,13:51,黄冈东,14:38
C5631,城际高速,武汉,07:25,武汉,当天07:25,07:25,黄冈东,07:56
C5632,城际高速,黄冈东,21:33,武汉,当天22:10,22:10,武汉,22:10
C5633,城际高速,武汉,08:24,武汉,当天08:24,08:24,黄冈东,09:02
C5634,城际高速,黄冈东,22:29,武汉,当天23:00,23:00,武汉,23:00
D2225/D2228,动车组,重庆北,08:59,武汉,当天15:50,15:54,福州,22:33
D2241/D2244,动车组,成都东,06:44,武汉,当天16:29,16:37,福州,23:08
D2275/D2278,动车组,重庆北,13:23,武汉,当天20:33,20:33,武汉,20:33
D2276/D2277,动车组,武汉,08:11,武汉,当天08:11,08:11,重庆北,15:21
D2375/D2378,动车组,重庆北,06:00,武汉,当天12:35,12:43,厦门,21:00
D295/D298,动车组,郑州,08:24,武汉,当天12:08,12:13,福州,18:47
D3002/D3003,动车组,上海虹桥,06:32,武汉,当天12:24,12:24,武汉,12:24
D3086/D3087,动车组,上海虹桥,16:43,武汉,当天22:35,22:35,武汉,22:35
D3093/D3096,动车组,武汉,08:15,武汉,当天08:15,08:15,上海虹桥,13:54
D3094/D3095,动车组,上海虹桥,14:27,武汉,当天19:59,20:19,驻马店西,21:40
D3222,动车组,南昌西,08:02,武汉,当天10:40,10:40,武汉,10:40
D3223,动车组,武汉,11:10,武汉,当天11:10,11:10,南昌,14:09
D3226,动车组,南昌,14:28,武汉,当天17:19,17:19,武汉,17:19
D3227,动车组,武汉,17:48,武汉,当天17:48,17:48,南昌西,20:49
D3241/D3244,动车组,武汉,08:50,武汉,当天08:50,08:50,南昌西,11:39
D3242,动车组,南昌西,12:07,武汉,当天15:02,15:02,武汉,15:02
D3245,动车组,武汉,15:28,武汉,当天15:28,15:28,南昌,18:33
D3246,动车组,南昌,19:08,武汉,当天21:44,21:44,武汉,21:44
D3255/D3258,动车组,宜昌东,08:56,武汉,当天11:36,11:43,南昌西,14:46
D3256/D3257,动车组,南昌西,15:13,武汉,当天17:46,17:53,宜昌东,20:12
D3262/D3263,动车组,汉口,08:10,武汉,当天08:33,08:37,福州,15:06
D3265,动车组,武汉,14:55,武汉,当天14:55,14:55,福州,21:24
D3276/D3277,动车组,汉口,08:30,武汉,当天08:53,09:02,厦门北,16:28
D331/D334,动车组,武汉,08:12,武汉,当天08:12,08:12,温州南,15:53
D332/D333,动车组,温州南,13:12,武汉,当天20:30,20:30,武汉,20:30
D362/D363,动车组,武汉,12:08,武汉,当天12:08,12:08,成都东,21:34
D364,动车组,成都东,08:40,武汉,当天17:22,17:22,武汉,17:22
D365/D368,动车组,成都东,10:55,武汉,当天20:05,20:05,武汉,20:05
D4244,动车组,成都东,06:50,武汉,当天16:29,16:29,武汉,16:29
D5209/D5212,动车组,十堰,12:10,武汉,当天16:24,16:24,武汉,16:24
D5215/D5218,动车组,襄阳,19:00,武汉,当天21:49,21:49,武汉,21:49
D5216/D5217,动车组,武汉,17:19,武汉,当天17:19,17:19,十堰,21:46
D5224/D5225,动车组,武汉,19:20,武汉,当天19:20,19:20,襄阳,22:19
D5226,动车组,襄阳,08:10,武汉,当天11:30,11:30,武汉,11:30
D5228/D5229,动车组,黄冈东,17:15,武汉,当天18:01,18:06,襄阳,20:57
D5235/D5238,动车组,襄阳,13:00,武汉,当天15:58,16:02,黄冈东,16:45
D5236/D5237,动车组,黄冈东,14:53,武汉,当天15:40,15:48,襄阳,18:35
D5247/D5250,动车组,襄阳,08:50,武汉,当天11:46,11:50,大冶北,12:34
D5248/D5249,动车组,大冶北,08:50,武汉,当天09:42,09:48,襄阳,12:35
D5252/D5253,动车组,武汉,10:25,武汉,当天10:25,10:25,襄阳,13:06
D5254,动车组,襄阳,18:50,武汉,当天21:35,21:35,武汉,21:35
D5844,动车组,武汉,15:58,武汉,当天15:58,15:58,宜昌东,18:21
D5851/D5854,动车组,宜昌东,06:16,武汉,当天09:03,09:03,武汉,09:03
D5852/D5853,动车组,武汉,09:33,武汉,当天09:33,09:33,宜昌东,11:54
D5861/D5864,动车组,宜昌东,12:24,武汉,当天15:22,15:22,武汉,15:22
D5862/D5863,动车组,武汉,15:42,武汉,当天15:42,15:42,宜昌东,18:25
D5865/D5868,动车组,宜昌东,15:22,武汉,当天17:57,17:57,武汉,17:57
D5866/D5867,动车组,武汉,18:25,武汉,当天18:25,18:25,宜昌东,20:55
D5875/D5878,动车组,宜昌东,10:22,武汉,当天12:50,12:50,武汉,12:50
D5876/D5877,动车组,武汉,14:30,武汉,当天14:30,14:30,宜昌东,17:02
D5902/D5903,动车组,武汉,06:00,武汉,当天06:00,06:00,荆州,07:41
D5904,动车组,荆州,08:00,武汉,当天10:01,10:01,武汉,10:01
D5906/D5907,动车组,武汉,07:06,武汉,当天07:06,07:06,宜昌东,09:27
D5912/D5913,动车组,黄冈东,08:00,武汉,当天08:41,08:48,利川,14:00
D5918/D5919,动车组,武汉,16:16,武汉,当天16:16,16:16,宜昌东,18:47
D5920,动车组,宜昌东,19:10,武汉,当天21:39,21:39,武汉,21:39
D5925/D5928,动车组,宜昌东,21:20,武汉,当天23:44,23:44,武汉,23:44
D5926/D5927,动车组,武汉,05:52,武汉,当天05:52,05:52,宜昌东,08:09
D5929/D5932,动车组,宜昌东,20:17,武汉,当天22:47,22:47,武汉,22:47
D5930/D5931,动车组,武汉,05:50,武汉,当天05:50,05:50,宜昌东,08:00
D5936/D5937,动车组,武汉,07:44,武汉,当天07:44,07:44,宜昌东,10:20
D5941/D5944,动车组,宜昌东,09:23,武汉,当天12:00,12:05,大冶北,12:57
D5942/D5943,动车组,武汉,06:23,武汉,当天06:23,06:23,宜昌东,08:38
D5945/D5948,动车组,宜昌东,17:28,武汉,当天19:56,20:00,大冶北,20:52
D5946/D5947,动车组,大冶北,13:18,武汉,当天14:20,14:36,宜昌东,17:07
D5951/D5954,动车组,宜昌东,17:08,武汉,当天19:39,19:43,大冶北,20:36
D5952/D5953,动车组,大冶北,07:43,武汉,当天08:29,08:34,宜昌东,10:58
D5966/D5967,动车组,武汉,18:19,武汉,当天18:19,18:19,荆州,20:07
D5968,动车组,荆州,20:27,武汉,当天22:17,22:17,武汉,22:17
D5971/D5974,动车组,宜昌东,10:48,武汉,当天13:13,13:20,大冶北,14:20
D5972/D5973,动车组,武汉,07:55,武汉,当天07:55,07:55,宜昌东,10:28
D5976/D5977,动车组,大冶北,15:30,武汉,当天16:21,16:26,宜昌东,18:53
D5978,动车组,宜昌东,19:20,武汉,当天21:54,21:54,武汉,21:54
D5991/D5994,动车组,恩施,14:44,武汉,当天19:25,19:25,武汉,19:25
D5992/D5993,动车组,阳新,08:20,武汉,当天09:18,09:27,恩施,13:45
D5995/D5998,动车组,利川,13:52,武汉,当天19:12,19:12,武汉,19:12
D5996/D5997,动车组,武汉,08:22,武汉,当天08:22,08:22,利川,13:29
D631/D634,动车组,成都,13:33,武汉,当天23:01,23:01,武汉,23:01
G1001,高速动车,武汉,07:32,武汉,当天07:32,07:32,深圳北,12:12
G1002,高速动车,深圳北,07:00,武汉,当天11:38,11:38,武汉,11:38
G1003,高速动车,武汉,07:55,武汉,当天07:55,07:55,深圳北,12:35
G1004,高速动车,深圳北,08:25,武汉,当天13:21,13:21,武汉,13:21
G1005,高速动车,武汉,08:12,武汉,当天08:12,08:12,深圳北,13:00
G1006,高速动车,深圳北,09:30,武汉,当天14:17,14:17,武汉,14:17
G1007,高速动车,武汉,09:30,武汉,当天09:30,09:30,深圳北,14:37
G1008,高速动车,深圳北,10:16,武汉,当天15:12,15:12,武汉,15:12
G1009,高速动车,武汉,09:41,武汉,当天09:41,09:41,深圳北,14:46
G1010,高速动车,深圳北,11:25,武汉,当天16:24,16:24,武汉,16:24
G1011,高速动车,武汉,10:53,武汉,当天10:53,10:53,深圳北,15:49
G1012,高速动车,深圳北,13:10,武汉,当天18:04,18:04,武汉,18:04
G1013,高速动车,武汉,12:09,武汉,当天12:09,12:09,深圳北,17:09
G1014,高速动车,深圳北,15:20,武汉,当天20:23,20:23,武汉,20:23
G1015,高速动车,武汉,13:44,武汉,当天13:44,13:44,深圳北,18:57
G1016,高速动车,深圳北,15:10,武汉,当天20:15,20:15,武汉,20:15
G1017,高速动车,武汉,14:39,武汉,当天14:39,14:39,深圳北,19:24
G1018,高速动车,深圳北,15:05,武汉,当天20:03,20:03,武汉,20:03
G1019,高速动车,武汉,15:35,武汉,当天15:35,15:35,深圳北,20:37
G1020,高速动车,深圳北,16:25,武汉,当天21:23,21:23,武汉,21:23
G1021,高速动车,武汉,16:58,武汉,当天16:58,16:58,深圳北,22:02
G1022,高速动车,深圳北,17:10,武汉,当天22:21,22:21,武汉,22:21
G1031/G1034,高速动车,宜昌东,08:40,武汉,当天11:23,11:40,深圳北,16:43
G1101,高速动车,武汉,06:45,武汉,当天06:45,06:45,广州南,11:11
G1102,高速动车,广州南,07:00,武汉,当天11:18,11:18,武汉,11:18
G1103,高速动车,武汉,06:53,武汉,当天06:53,06:53,广州南,11:24
G1104,高速动车,广州南,07:46,武汉,当天11:58,11:58,武汉,11:58
G1105,高速动车,武汉,07:37,武汉,当天07:37,07:37,广州南,11:56
G1106,高速动车,广州南,08:34,武汉,当天13:01,13:01,武汉,13:01
G1107,高速动车,武汉,08:26,武汉,当天08:26,08:26,广州南,13:09
G1108,高速动车,广州南,09:17,武汉,当天13:31,13:31,武汉,13:31
G1109,高速动车,武汉,09:05,武汉,当天09:05,09:05,广州南,13:14
G1110,高速动车,广州南,10:34,武汉,当天14:46,14:46,武汉,14:46
G1111,高速动车,武汉,09:10,武汉,当天09:10,09:10,广州南,13:30
G1112,高速动车,广州南,10:52,武汉,当天15:02,15:02,武汉,15:02
G1113,高速动车,南京南,07:06,武汉,当天10:19,10:25,广州南,14:45
G1114,高速动车,广州南,11:02,武汉,当天15:22,15:22,武汉,15:22
G1115,高速动车,武汉,11:00,武汉,当天11:00,11:00,广州南,15:22
G1116,高速动车,广州南,11:35,武汉,当天15:57,15:57,武汉,15:57
G1117,高速动车,武汉,11:48,武汉,当天11:48,11:48,广州南,16:07
G1120,高速动车,广州南,12:17,武汉,当天16:52,16:52,武汉,16:52
G1121,高速动车,武汉,12:39,武汉,当天12:39,12:39,广州南,16:56
G1122,高速动车,广州南,12:55,武汉,当天17:15,17:15,武汉,17:15
G1123,高速动车,武汉,13:58,武汉,当天13:58,13:58,广州南,18:23
G1124,高速动车,广州南,14:20,武汉,当天18:57,18:57,武汉,18:57
G1125,高速动车,武汉,15:05,武汉,当天15:05,15:05,广州南,19:28
G1126,高速动车,广州南,14:28,武汉,当天19:04,19:04,武汉,19:04
G1127,高速动车,武汉,15:23,武汉,当天15:23,15:23,广州南,19:34
G1128,高速动车,广州南,15:13,武汉,当天19:44,19:49,南京南,22:56
G1129,高速动车,武汉,15:51,武汉,当天15:51,15:51,广州南,20:11
G1130,高速动车,广州南,15:26,武汉,当天19:57,19:57,武汉,19:57
G1132,高速动车,广州南,16:48,武汉,当天21:06,21:06,武汉,21:06
G1133,高速动车,武汉,17:58,武汉,当天17:58,17:58,广州南,22:39
G1134,高速动车,广州南,17:30,武汉,当天21:45,21:45,武汉,21:45
G1135,高速动车,武汉,18:08,武汉,当天18:08,18:08,广州南,22:27
G1136,高速动车,广州南,17:40,武汉,当天21:56,21:56,武汉,21:56
G1138,高速动车,广州南,17:46,武汉,当天22:15,22:15,武汉,22:15
G1139,高速动车,武汉,19:23,武汉,当天19:23,19:23,广州南,23:48
G1140,高速动车,广州南,18:43,武汉,当天23:01,23:01,武汉,23:01
G1141,高速动车,武汉,19:46,武汉,当天19:46,19:46,广州南,23:54
G1143,高速动车,武汉,09:16,武汉,当天09:16,09:16,广州南,13:55
G1144,高速动车,广州南,14:58,武汉,当天19:10,19:10,武汉,19:10
G1145/G1148,高速动车,宜昌东,09:47,武汉,当天12:13,12:25,广州南,16:47
G1151/G1154,高速动车,汉口,17:10,武汉,当天17:31,17:38,广州南,21:56
G1152/G1153,高速动车,广州南,11:40,武汉,当天16:01,16:05,汉口,16:26
G1155/G1158,高速动车,黄冈东,08:16,武汉,当天08:48,09:10,广州南,13:30
G1156,高速动车,广州南,14:28,武汉,当天19:04,19:12,黄冈东,20:51
G1161,高速动车,武汉,06:19,武汉,当天06:19,06:19,长沙南,07:40
G1162,高速动车,长沙南,21:00,武汉,当天22:25,22:25,武汉,22:25
G1163,高速动车,武汉,20:45,武汉,当天20:45,20:45,长沙南,22:18
G1164,高速动车,长沙南,07:48,武汉,当天09:20,09:20,武汉,09:20
G1272/G1273,高速动车,沈阳北,07:39,武汉,当天19:20,19:20,武汉,19:20
G1275/G1278,高速动车,武汉,08:55,武汉,当天08:55,08:55,哈尔滨西,22:08
G1289/G1292,高速动车,长春,08:17,武汉,当天20:30,20:30,武汉,20:30
G1290/G1291,高速动车,武汉,08:03,武汉,当天08:03,08:03,长春,19:56
G1315/G1318,高速动车,成都东,07:54,武汉,当天17:13,17:28,广州南,21:43
G1316/G1317,高速动车,广州南,06:53,武汉,当天11:12,11:16,成都东,20:48
G1521,高速动车,武汉,08:01,武汉,当天08:01,08:01,贵阳北,13:28
G1522,高速动车,贵阳北,10:27,武汉,当天15:33,15:33,武汉,15:33
G1523,高速动车,武汉,16:07,武汉,当天16:07,16:07,贵阳北,21:17
G1524,高速动车,贵阳北,14:23,武汉,当天19:33,19:33,武汉,19:33
G1525,高速动车,武汉,08:41,武汉,当天08:41,08:41,昆明南,15:15
G1526,高速动车,昆明南,15:40,武汉,当天22:10,22:10,武汉,22:10
G1531,高速动车,郑州东,07:37,武汉,当天09:50,10:03,贵阳北,15:13
G1532,高速动车,贵阳北,12:30,武汉,当天17:32,17:39,徐州东,22:05
G1533,高速动车,徐州东,09:00,武汉,当天14:03,14:13,贵阳北,19:35
G1534,高速动车,贵阳北,15:35,武汉,当天20:44,20:50,郑州东,22:57
G1537,高速动车,郑州东,10:38,武汉,当天12:44,12:47,昆明南,20:56
G1735/G1738,高速动车,武汉,08:21,武汉,当天08:21,08:21,上海虹桥,13:59
G1736/G1737,高速动车,上海虹桥,15:23,武汉,当天20:47,20:47,武汉,20:47
G1741,高速动车,蚌埠南,07:13,武汉,当天10:41,10:45,长沙南,12:26
G1742,高速动车,长沙南,12:45,武汉,当天14:06,14:15,蚌埠南,17:58
G1743,高速动车,南京南,14:57,武汉,当天18:41,18:49,广州南,23:31
G1744,高速动车,广州南,06:34,武汉,当天11:01,11:05,南京南,14:37
G1745,高速动车,合肥南,19:22,武汉,当天21:21,21:25,长沙南,22:59
G1746,高速动车,长沙南,07:55,武汉,当天09:33,09:37,合肥南,12:03
G1747,高速动车,蚌埠南,15:39,武汉,当天19:07,19:12,广州南,23:43
G1748,高速动车,广州南,07:22,武汉,当天11:28,11:35,蚌埠南,15:09
G1829,高速动车,济南西,15:22,武汉,当天21:59,21:59,武汉,21:59
G1830,高速动车,武汉,08:50,武汉,当天08:50,08:50,济南西,14:32
G257/G260,高速动车,青岛,15:19,武汉,当天23:24,23:24,武汉,23:24
G258/G259,高速动车,武汉,07:11,武汉,当天07:11,07:11,青岛,14:59
G2625/G2628,高速动车,大连北,08:12,武汉,当天19:12,19:12,武汉,19:12
G2626/G2627,高速动车,武汉,07:33,武汉,当天07:33,07:33,大连北,18:42
G276/G277,高速动车,广州南,06:47,武汉,当天11:06,11:10,青岛,19:39
G280,高速动车,深圳北,07:43,武汉,当天12:28,12:34,济南西,18:04
G291/G294,高速动车,长沙南,08:47,武汉,当天10:35,10:38,天津,16:56
G292/G293,高速动车,天津,10:58,武汉,当天17:02,17:09,长沙南,18:50
G363,高速动车,天津西,08:00,武汉,当天14:11,14:11,武汉,14:11
G364,高速动车,武汉,07:49,武汉,当天07:49,07:49,天津西,13:58
G365,高速动车,天津西,14:51,武汉,当天20:41,20:41,武汉,20:41
G401,高速动车,北京西,11:43,武汉,当天17:09,17:17,贵阳北,22:23
G4011,高速动车,郑州东,13:56,武汉,当天16:05,16:09,广州南,20:25
G4012,高速动车,广州南,12:30,武汉,当天16:43,16:53,郑州东,19:00
G403,高速动车,北京西,08:00,武汉,当天12:17,12:20,昆明南,18:43
G404,高速动车,昆明南,08:00,武汉,当天14:22,14:25,北京西,18:43
G4109/G4112,高速动车,荣成,12:10,武汉,当天22:41,22:41,武汉,22:41
G4110/G4111,高速动车,武汉,06:11,武汉,当天06:11,06:11,荣成,16:10
G421,高速动车,北京西,09:05,武汉,当天14:36,14:44,南宁东,22:28
G423,高速动车,石家庄,08:00,武汉,当天12:08,12:14,南宁东,19:57
G425,高速动车,郑州东,07:48,武汉,当天10:09,10:14,桂林,15:09
G435,高速动车,武汉,13:13,武汉,当天13:13,13:13,桂林北,18:27
G436,高速动车,桂林北,08:00,武汉,当天12:51,12:51,武汉,12:51
G4553,高速动车,武汉,17:48,武汉,当天17:48,17:48,广州南,22:08
G4554,高速动车,广州南,22:30,武汉,第2日02:18,02:18,武汉,02:18
G4559,高速动车,武汉,13:13,武汉,当天13:13,13:13,广州南,17:58
G4560,高速动车,广州南,08:55,武汉,当天12:38,12:38,武汉,12:38
G4651,高速动车,武汉,03:10,武汉,当天03:10,03:10,广州南,07:05
G4652,高速动车,广州南,22:16,武汉,第2日02:01,02:01,武汉,02:01
G4653,高速动车,武汉,20:05,武汉,当天20:05,20:05,广州南,00:14
G4654,高速动车,广州南,00:30,武汉,当天04:15,04:15,武汉,04:15
G4671,高速动车,武汉,23:34,武汉,当天23:34,23:34,广州南,03:20
G4672,高速动车,广州南,19:06,武汉,当天23:13,23:13,武汉,23:13
G4673,高速动车,武汉,18:23,武汉,当天18:23,18:23,广州南,22:50
G4674,高速动车,广州南,23:16,武汉,第2日03:01,03:01,武汉,03:01
G4705,高速动车,北京西,00:58,武汉,当天05:49,05:49,武汉,05:49
G4706,高速动车,武汉,19:15,武汉,当天19:15,19:15,北京西,00:20
G4823/G4826,高速动车,武汉,19:33,武汉,当天19:33,19:33,上海虹桥,00:20
G4824/G4825,高速动车,上海虹桥,01:00,武汉,当天05:18,05:18,武汉,05:18
G4827/G4830,高速动车,武汉,20:28,武汉,当天20:28,20:28,上海虹桥,00:38
G4828/G4829,高速动车,上海虹桥,01:20,武汉,当天05:43,05:43,武汉,05:43
G487/G490,高速动车,北京西,10:45,武汉,当天15:26,15:30,南昌西,18:52
G488/G489,高速动车,南昌西,08:48,武汉,当天12:11,12:15,北京西,17:06
G491/G494,高速动车,北京西,12:33,武汉,当天18:26,18:36,南昌西,22:15
G502,高速动车,长沙南,07:36,武汉,当天09:08,09:11,北京西,14:24
G503,高速动车,北京西,14:41,武汉,当天19:43,19:49,长沙南,21:15
G505,高速动车,北京西,15:40,武汉,当天20:56,20:59,长沙南,22:32
G506,高速动车,长沙南,15:05,武汉,当天16:38,16:44,北京西,22:03
G510,高速动车,武汉,08:10,武汉,当天08:10,08:10,北京西,13:39
G514,高速动车,武汉,10:31,武汉,当天10:31,10:31,北京西,16:09
G516,高速动车,宜昌东,10:40,武汉,当天13:10,13:30,北京西,17:50
G517,高速动车,北京西,12:19,武汉,当天17:37,17:37,武汉,17:37
G519,高速动车,北京西,14:05,武汉,当天19:30,19:30,武汉,19:30
G523,高速动车,北京西,16:30,武汉,当天21:49,21:49,武汉,21:49
G527,高速动车,北京西,18:12,武汉,当天23:12,23:12,武汉,23:12
G528,高速动车,武汉,17:57,武汉,当天17:57,17:57,北京西,23:12
G533,高速动车,北京西,13:02,武汉,当天17:20,17:23,长沙南,18:41
G534,高速动车,长沙南,07:10,武汉,当天08:35,08:38,北京西,14:19
G541,高速动车,郑州东,08:25,武汉,当天10:33,10:39,广州南,14:56
G542,高速动车,珠海,08:40,武汉,当天14:01,14:05,郑州东,16:21
G544,高速动车,广州南,13:56,武汉,当天18:25,18:31,郑州东,20:43
G545,高速动车,郑州东,14:08,武汉,当天16:13,16:19,珠海,21:34
G546,高速动车,广州南,14:14,武汉,当天18:37,18:49,郑州东,21:11
G547,高速动车,郑州东,16:44,武汉,当天18:59,19:02,广州南,23:10
G548,高速动车,广州南,16:29,武汉,当天20:56,21:06,郑州东,23:07
G549,高速动车,郑州东,14:37,武汉,当天16:38,16:43,广州南,20:49
G550,高速动车,广州南,08:05,武汉,当天12:04,12:09,郑州东,14:16
G551,高速动车,漯河西,08:00,武汉,当天09:44,09:51,深圳北,14:57
G552,高速动车,广州南,09:33,武汉,当天13:55,13:59,信阳东,14:53
G553,高速动车,信阳东,15:30,武汉,当天16:22,16:30,广州南,20:45
G554,高速动车,深圳北,13:29,武汉,当天19:15,19:35,漯河西,21:20
G558,高速动车,武汉,18:14,武汉,当天18:14,18:14,北京西,23:34
G572,高速动车,黄冈东,09:22,武汉,当天09:54,10:00,北京西,15:53
G573,高速动车,北京西,16:18,武汉,当天21:28,21:32,黄冈东,22:05
G575/G578,高速动车,长沙南,13:30,武汉,当天15:07,15:11,上海虹桥,20:11
G576/G577,高速动车,上海虹桥,08:25,武汉,当天13:26,13:30,长沙南,15:16
G579,高速动车,南京南,07:56,武汉,当天11:10,11:19,长沙南,12:51
G580,高速动车,长沙南,16:42,武汉,当天18:15,18:25,南京南,21:44
G582/G583,高速动车,宁波,15:38,武汉,当天22:05,22:05,武汉,22:05
G586,高速动车,武汉,09:17,武汉,当天09:17,09:17,北京西,15:21
G587,高速动车,北京西,14:55,武汉,当天20:35,20:35,武汉,20:35
G588,高速动车,武汉,08:30,武汉,当天08:30,08:30,北京西,12:42
G593/G596,高速动车,武汉,14:20,武汉,当天14:20,14:20,杭州东,19:21
G594/G595,高速动车,杭州东,08:04,武汉,当天12:58,12:58,武汉,12:58
G597/G600,高速动车,武汉,15:01,武汉,当天15:01,15:01,上海虹桥,19:11
G639/G642,高速动车,西安北,15:34,武汉,当天19:54,19:57,南昌西,23:14
G66,高速动车,广州南,10:00,武汉,当天13:38,13:41,北京西,18:00
G675/G678,高速动车,武汉,13:35,武汉,当天13:35,13:35,上海虹桥,18:26
G676/G677,高速动车,上海虹桥,08:31,武汉,当天13:36,13:36,武汉,13:36
G6801,高速动车,漯河西,21:00,武汉,当天22:38,22:38,武汉,22:38
G6802,高速动车,武汉,06:05,武汉,当天06:05,06:05,漯河西,07:30
G6805,高速动车,孝感北,11:24,武汉,当天12:00,12:00,武汉,12:00
G6806,高速动车,武汉,09:53,武汉,当天09:53,09:53,孝感北,10:23
G681/G684,高速动车,太原南,10:40,武汉,当天16:37,16:40,广州南,20:48
G682/G683,高速动车,广州南,08:05,武汉,当天12:04,12:09,太原南,17:51
G69,高速动车,北京西,13:07,武汉,当天18:12,18:15,广州南,22:23
G691/G694,高速动车,太原南,16:37,武汉,当天22:29,22:29,武汉,22:29
G692/G693,高速动车,武汉,09:48,武汉,当天09:48,09:48,太原南,15:55
G73,高速动车,郑州东,10:48,武汉,当天12:54,13:01,深圳北,17:33
G76,高速动车,深圳北,15:40,武汉,当天20:34,20:41,郑州东,22:48
G77,高速动车,武汉,09:00,武汉,当天09:00,09:00,深圳北,13:16
G78,高速动车,深圳北,14:00,武汉,当天18:20,18:20,武汉,18:20
G79,高速动车,北京西,10:00,武汉,当天14:17,14:20,福田,18:45
G80,高速动车,福田,11:20,武汉,当天16:28,16:32,北京西,21:49
G81,高速动车,北京西,09:00,武汉,当天13:21,13:24,贵阳北,17:46
G82,高速动车,贵阳北,08:37,武汉,当天12:55,12:58,北京西,17:21
