车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K6649,快速,耒阳,18:12,郴州,当天19:11,19:17,广州,23:58
K6661,快速,衡阳,08:16,郴州,当天09:56,10:02,广州,14:42
K6663,快速,衡阳,15:00,郴州,当天16:48,16:56,广州,21:33
K6665,快速,衡阳,16:20,郴州,当天18:09,18:15,广州,22:50
K6667,快速,衡阳,13:30,郴州,当天15:10,15:16,深圳西,21:52
K6668,快速,深圳西,22:40,郴州,第2日05:16,05:22,衡阳,07:15
K6671,快速,岳阳,07:45,郴州,当天13:23,13:30,深圳东,21:09
K686/K687,快速,重庆北,15:11,郴州,第2日08:37,08:40,汕头,21:30
K755/K758,快速,洛阳,15:12,郴州,第2日09:16,09:22,广州,14:18
K756/K757,快速,广州,18:54,郴州,当天22:55,23:11,洛阳,19:30
K775/K778,快速,重庆北,15:55,郴州,第2日09:44,09:47,广州,14:56
K776/K777,快速,广州,12:50,郴州,当天17:09,17:14,重庆北,12:05
K81/K84,快速,西安,10:04,郴州,第2日08:52,08:57,广州,13:09
K812/K813,快速,达州,17:38,郴州,第2日14:38,14:44,广州,19:24
K9003,快速,岳阳,22:00,郴州,第2日03:47,03:50,深圳东,10:05
K9005/K9008,快速,张家界,15:25,郴州,第2日05:41,05:46,深圳,12:35
K9017,快速,长沙,21:36,郴州,第2日01:38,01:43,深圳,07:51
K9023,快速,郴州,14:12,郴州,当天14:12,14:12,广州,19:12
K9024,快速,广州,09:10,郴州,当天13:32,13:32,郴州,13:32
K9035/K9038,快速,张家界,16:55,郴州,第2日01:44,01:49,广州,06:07
K9036/K9037,快速,广州,20:05,郴州,第2日00:18,00:21,张家界,09:40
K9049,快速,郴州,13:16,郴州,当天13:16,13:16,广州,17:50
K9052/K9053,快速,深圳东,14:48,郴州,当天20:50,20:54,怀化,07:00
K9059/K9062,快速,怀化,13:17,郴州,当天23:38,23:43,深圳西,06:50
K9064/K9065,快速,深圳西,10:30,郴州,当天17:25,17:31,铜仁,10:00
K9067/K9070,快速,张家界,16:05,郴州,第2日05:43,05:46,肇庆,12:29
K9068/K9069,快速,肇庆,18:46,郴州,第2日01:14,01:17,张家界,14:55
K9075,快速,常德,21:50,郴州,第2日04:26,04:29,深圳,11:19
K9077,快速,益阳,20:40,郴州,第2日02:15,02:30,广州,06:50
K9083/K9086,快速,邵阳,20:02,郴州,第2日03:01,03:07,深圳西,10:25
K9084/K9085,快速,深圳西,17:13,郴州,第2日00:30,00:36,邵阳,07:52
K9087/K9090,快速,张家界,19:40,郴州,第2日05:24,05:30,广州,10:09
K9088/K9089,快速,广州,14:22,郴州,当天18:56,19:02,张家界,06:31
K9121,快速,衡阳,12:06,郴州,当天13:53,13:59,深圳,20:26
K9122,快速,深圳,21:40,郴州,第2日03:48,03:53,衡阳,05:47
K9125/K9128,快速,永州,21:00,郴州,第2日01:09,01:15,广州,05:48
K931/K934,快速,宜昌东,15:46,郴州,第2日04:06,04:09,广州东,08:57
K932/K933,快速,广州东,15:08,郴州,当天19:19,19:32,宜昌东,06:28
K935,快速,襄阳,17:50,郴州,第2日05:56,06:12,广州东,11:15
K936,快速,广州东,13:28,郴州,当天18:00,18:07,襄阳,09:22
T121/T124,空调特快,广州,17:40,郴州,当天21:28,21:32,长春,06:56
T151/T154,空调特快,泰州,15:35,郴州,第2日12:46,12:50,广州,17:00
T152/T153,空调特快,广州,09:04,郴州,当天13:03,13:06,泰州,10:56
T172,空调特快,广州东,18:52,郴州,当天23:01,23:05,南昌,06:54
T179,空调特快,济南,17:19,郴州,第2日12:12,12:18,广州,16:24
T253,空调特快,天津,11:50,郴州,第2日11:28,11:32,广州,15:37
T254,空调特快,广州,19:30,郴州,当天23:26,23:34,天津,22:27
T8315/T8318,空调特快,张家界,16:56,郴州,第2日01:45,01:49,广州,06:07
T8316/T8317,空调特快,广州,20:06,郴州,第2日00:04,00:07,张家界,09:29
T96,空调特快,深圳,15:25,郴州,当天21:13,21:15,汉口,05:31
Z12/Z13,直达特快,沈阳北,07:00,郴州,第2日09:38,09:41,广州东,13:45
Z14,直达特快,广州东,17:10,郴州,当天21:04,21:07,沈阳北,22:37
Z168/Z169,直达特快,广州东,22:52,郴州,第2日03:06,03:10,青岛,05:22
Z189,直达特快,郑州,16:44,郴州,第2日04:56,05:02,广州,09:22
Z201,直达特快,北京西,17:54,郴州,第2日11:36,11:40,三亚,08:55
Z202,直达特快,三亚,17:08,郴州,第2日12:46,12:50,北京西,06:46
Z236/Z237,直达特快,广州东,19:50,郴州,当天23:57,00:01,哈尔滨西,06:49
Z263/Z266,直达特快,拉萨,13:00,郴州,第3日15:42,15:46,广州,20:00
Z264/Z265,直达特快,广州,11:45,郴州,当天15:32,15:36,拉萨,17:05
Z4189,直达特快,郑州,09:50,郴州,第2日00:05,00:08,广州,04:23
Z4190,直达特快,广州,12:01,郴州,当天15:58,16:04,郑州,08:46
Z89,直达特快,石家庄,16:46,郴州,第2日08:20,08:24,广州,12:20
Z90,直达特快,广州,13:50,郴州,当天17:36,17:39,石家庄,10:03
