车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G1350,高速动车,长沙南,09:27,南昌西,当天11:07,11:12,上海虹桥,14:54
G1352,高速动车,长沙南,10:38,南昌西,当天12:11,12:15,上海虹桥,16:06
G1353,高速动车,上海虹桥,13:25,南昌西,当天17:15,17:19,长沙南,19:02
G1354,高速动车,长沙南,11:40,南昌西,当天13:13,13:18,上海虹桥,17:03
G1355,高速动车,上海虹桥,13:47,南昌西,当天17:39,17:42,长沙南,19:25
G1357,高速动车,上海虹桥,15:01,南昌西,当天18:17,18:20,长沙南,19:50
G1358,高速动车,长沙南,14:41,南昌西,当天16:20,16:24,上海虹桥,19:40
G1359,高速动车,上海虹桥,15:37,南昌西,当天19:14,19:17,长沙南,20:52
G1361,高速动车,上海虹桥,16:42,南昌西,当天20:33,20:37,长沙南,22:13
G1362,高速动车,长沙南,13:25,南昌西,当天14:58,15:02,上海虹桥,19:04
G1363,高速动车,上海虹桥,17:09,南昌西,当天21:02,21:06,长沙南,22:42
G1364,高速动车,长沙南,16:42,南昌西,当天18:16,18:19,上海虹桥,22:20
G1365,高速动车,上海虹桥,17:38,南昌西,当天21:22,21:26,长沙南,23:01
G1367,高速动车,上海虹桥,18:08,南昌西,当天21:53,21:57,萍乡北,23:00
G1368,高速动车,萍乡北,07:43,南昌西,当天08:59,09:03,上海虹桥,12:43
G1369,高速动车,上海虹桥,12:40,南昌西,当天16:23,16:27,怀化南,20:10
G1370,高速动车,怀化南,09:20,南昌西,当天12:31,12:35,上海虹桥,16:38
G1371,高速动车,上海虹桥,07:22,南昌西,当天11:17,11:23,昆明南,19:18
G1373,高速动车,上海虹桥,08:55,南昌西,当天12:16,12:22,昆明南,19:41
G1377,高速动车,南京南,07:39,南昌西,当天13:16,13:19,昆明南,21:20
G1379,高速动车,南京南,07:39,南昌西,当天12:32,12:38,昆明南,20:19
G1382,高速动车,南昌西,07:32,南昌西,当天07:32,07:32,上海虹桥,11:31
G1383,高速动车,上海虹桥,06:45,南昌西,当天10:47,10:47,南昌西,10:47
G1384,高速动车,南昌西,08:15,南昌西,当天08:15,08:15,上海虹桥,12:18
G1386,高速动车,南昌西,10:05,南昌西,当天10:05,10:05,常州北,15:04
G1387,高速动车,上海虹桥,12:20,南昌西,当天16:13,16:13,南昌西,16:13
G1388,高速动车,南昌西,15:46,南昌西,当天15:46,15:46,上海虹桥,19:35
G1389,高速动车,上海虹桥,13:10,南昌西,当天16:42,16:42,南昌西,16:42
G1390,高速动车,萍乡北,12:33,南昌西,当天13:49,13:55,上海虹桥,17:37
G1391,高速动车,常州北,15:29,南昌西,当天20:26,20:26,南昌西,20:26
G1393,高速动车,上海虹桥,17:45,南昌西,当天21:42,21:42,南昌西,21:42
G1394,高速动车,南昌西,17:55,南昌西,当天17:55,17:55,上海虹桥,21:55
G1395,高速动车,上海虹桥,18:28,南昌西,当天22:26,22:26,南昌西,22:26
G1397,高速动车,合肥南,08:28,南昌西,当天12:42,12:48,昆明南,20:41
G1401,高速动车,南昌西,07:27,南昌西,当天07:27,07:27,广州南,12:13
G1402,高速动车,广州南,13:02,南昌西,当天17:31,17:35,上饶,18:56
G1403,高速动车,杭州东,07:53,南昌西,当天10:55,10:58,广州南,15:37
G1404,高速动车,广州南,15:57,南昌西,当天20:20,20:23,杭州东,23:25
G1405,高速动车,上饶,11:18,南昌西,当天12:53,13:00,广州南,17:28
G1406,高速动车,广州南,17:56,南昌西,当天22:43,22:43,南昌西,22:43
G1407,高速动车,南昌西,17:00,南昌西,当天17:00,17:00,广州南,21:32
G1408,高速动车,广州南,06:23,南昌西,当天10:51,10:51,南昌西,10:51
G1415/G1418,高速动车,长沙南,15:42,南昌西,当天17:22,17:25,宁波,21:21
G1416/G1417,高速动车,宁波,07:00,南昌西,当天11:23,11:28,长沙南,13:04
G1421,高速动车,杭州东,07:31,南昌西,当天10:26,10:29,昆明南,18:30
G1431/G1434,高速动车,长沙南,09:50,南昌西,当天11:31,11:34,宁波,15:41
G1432/G1433,高速动车,宁波,16:26,南昌西,当天20:51,20:55,长沙南,22:31
G1451,高速动车,杭州东,12:32,南昌西,当天15:26,15:26,南昌西,15:26
G1452,高速动车,南昌西,09:17,南昌西,当天09:17,09:17,杭州东,12:11
G1455,高速动车,杭州东,15:50,南昌西,当天19:05,19:05,南昌西,19:05
G1456,高速动车,南昌西,12:25,南昌西,当天12:25,12:25,杭州东,15:28
G1481,高速动车,南京南,11:28,南昌西,当天16:02,16:06,贵阳北,21:28
G1482,高速动车,长沙南,08:40,南昌西,当天10:20,10:26,南京南,14:59
G1483,高速动车,南京南,15:18,南昌西,当天19:41,19:45,长沙南,21:41
G1484,高速动车,贵阳北,08:04,南昌西,当天13:19,13:24,南京南,17:53
G1492,高速动车,南昌西,08:10,南昌西,当天08:10,08:10,南京南,12:38
G1493,高速动车,南京南,13:00,南昌西,当天17:45,17:45,南昌西,17:45
G1501,高速动车,上海虹桥,10:03,南昌西,当天13:43,13:50,南宁东,21:42
G1503,高速动车,南京南,08:32,南昌西,当天13:02,13:08,南宁东,20:55
G1505,高速动车,南京南,07:20,南昌西,当天12:10,12:16,南宁东,19:51
G1511,高速动车,南昌西,08:25,南昌西,当天08:25,08:25,昆明南,15:36
G1512,高速动车,贵阳北,08:49,南昌西,当天14:08,14:08,南昌西,14:08
G1513,高速动车,南昌西,14:32,南昌西,当天14:32,14:32,贵阳北,20:07
G1514,高速动车,昆明南,16:00,南昌西,当天22:56,22:56,南昌西,22:56
G1569,高速动车,南昌西,18:52,南昌西,当天18:52,18:52,长沙南,20:42
G1570,高速动车,长沙南,06:52,南昌西,当天08:44,08:44,南昌西,08:44
G1582/G1583,高速动车,常州北,15:29,南昌西,当天20:26,20:35,九江,21:30
G1619,高速动车,合肥南,09:08,南昌西,当天13:21,13:21,南昌西,13:21
G1620,高速动车,南昌西,14:10,南昌西,当天14:10,14:10,合肥南,18:22
G1626,高速动车,南昌西,08:49,南昌西,当天08:49,08:49,上海虹桥,12:55
G1628,高速动车,南昌西,12:57,南昌西,当天12:57,12:57,上海虹桥,17:21
G1675,高速动车,徐州东,07:15,南昌西,当天13:39,13:39,南昌西,13:39
G1685/G1688,高速动车,厦门北,09:21,南昌西,当天14:57,15:01,贵阳北,20:29
G1686/G1687,高速动车,贵阳北,09:34,南昌西,当天15:16,15:20,厦门北,20:28
G1692/G1693,高速动车,长沙南,08:18,南昌西,当天10:05,10:13,厦门北,15:07
G1695/G1698,高速动车,福州,08:42,南昌西,当天11:40,11:44,昆明南,19:28
G2302/G2303,高速动车,温州南,10:21,南昌西,当天14:03,14:09,贵阳北,19:41
G2306/G2307,高速动车,温州南,08:10,南昌西,当天11:45,11:49,贵阳北,17:15
G2312/G2313,高速动车,温州南,07:19,南昌西,当天11:05,11:11,长沙南,12:47
G2316/G2317,高速动车,温州南,14:30,南昌西,当天18:22,18:26,长沙南,20:08
G2321/G2324,高速动车,南昌西,09:51,南昌西,当天09:51,09:51,温州南,13:49
G2322/G2323,高速动车,温州南,14:15,南昌西,当天18:07,18:07,南昌西,18:07
G2325/G2328,高速动车,南昌西,13:35,南昌西,当天13:35,13:35,温州南,17:33
G2326/G2327,高速动车,温州南,09:07,南昌西,当天13:07,13:07,南昌西,13:07
G2331/G2334,高速动车,贵阳北,08:55,南昌西,当天14:18,14:22,宁波,19:05
G2332/G2333,高速动车,宁波,07:50,南昌西,当天12:05,12:08,贵阳北,17:52
G2335,高速动车,南京南,12:08,南昌西,当天16:18,16:22,贵阳北,21:56
G2336,高速动车,贵阳北,10:42,南昌西,当天16:13,16:16,南京南,20:57
G2342/G2343,高速动车,宁波,09:08,南昌西,当天13:27,13:31,南宁东,21:47
G2351/G2354,高速动车,长沙南,14:04,南昌西,当天15:45,15:52,宁波,20:30
G2352/G2353,高速动车,宁波,07:55,南昌西,当天12:32,12:37,长沙南,14:21
G2355/G2358,高速动车,南昌西,09:23,南昌西,当天09:23,09:23,宁波,14:00
G2356/G2357,高速动车,宁波,14:43,南昌西,当天19:21,19:21,南昌西,19:21
G2361/G2364,高速动车,贵阳北,07:30,南昌西,当天12:45,12:52,宁波,17:14
G2362/G2363,高速动车,宁波,10:47,南昌西,当天15:16,15:20,贵阳北,20:46
G2365,高速动车,上海虹桥,07:12,南昌西,当天11:11,11:16,邵阳,14:52
G2366,高速动车,邵阳,15:25,南昌西,当天18:56,18:59,上海虹桥,22:52
G4027,高速动车,黄山北,19:11,南昌西,当天21:53,21:53,南昌西,21:53
G4028,高速动车,南昌西,07:00,南昌西,当天07:00,07:00,黄山北,09:27
G4031/G4034,高速动车,南昌西,06:50,南昌西,当天06:50,06:50,深圳北,15:34
G4053,高速动车,南昌西,16:53,南昌西,当天16:53,16:53,广州南,21:27
G4054,高速动车,广州南,06:23,南昌西,当天10:59,10:59,南昌西,10:59
G4531/G4534,高速动车,南昌西,06:50,南昌西,当天06:50,06:50,深圳北,15:34
G4681,高速动车,黄山北,14:50,南昌西,当天16:54,17:00,广州南,21:27
G4682,高速动车,广州南,07:28,南昌西,当天12:05,12:20,合肥南,16:14
G4741,高速动车,上海虹桥,06:15,南昌西,当天10:05,10:09,怀化南,14:30
G4742,高速动车,怀化南,16:38,南昌西,当天20:03,20:10,上海虹桥,23:50
G4743,高速动车,杭州东,07:36,南昌西,当天10:39,10:43,怀化南,15:31
G4744,高速动车,怀化南,15:25,南昌西,当天19:34,19:37,杭州东,22:51
G4761,高速动车,上海虹桥,12:25,南昌西,当天16:35,16:35,南昌西,16:35
G4762,高速动车,南昌西,17:12,南昌西,当天17:12,17:12,上海虹桥,21:51
G4764/G4765,高速动车,宁波,05:50,南昌西,当天10:01,10:01,南昌西,10:01
G4768,高速动车,萍乡北,18:15,南昌西,当天19:23,19:26,南京南,23:49
G4769,高速动车,上海虹桥,11:04,南昌西,当天15:36,15:40,萍乡北,17:04
G4770,高速动车,萍乡北,17:35,南昌西,当天18:38,18:44,上海虹桥,22:43
G4771,高速动车,上海虹桥,10:23,南昌西,当天14:22,14:26,萍乡北,15:29
G4772,高速动车,萍乡北,15:56,南昌西,当天17:11,17:17,上海虹桥,21:42
G4773,高速动车,杭州东,14:13,南昌西,当天18:11,18:11,南昌西,18:11
G4774,高速动车,南昌西,08:57,南昌西,当天08:57,08:57,杭州东,12:35
G4775,高速动车,上海虹桥,13:25,南昌西,当天17:16,17:16,南昌西,17:16
G4776,高速动车,南昌西,09:09,南昌西,当天09:09,09:09,上海虹桥,12:54
G4777,高速动车,上海虹桥,04:40,南昌西,当天08:21,08:21,南昌西,08:21
G4778,高速动车,南昌西,00:58,南昌西,当天00:58,00:58,上海虹桥,04:20
G4779,高速动车,南京南,14:13,南昌西,当天19:55,19:55,南昌西,19:55
G4780,高速动车,南昌西,07:41,南昌西,当天07:41,07:41,南京南,12:55
G4781,高速动车,杭州东,04:30,南昌西,当天07:18,07:18,南昌西,07:18
G4782,高速动车,南昌西,01:36,南昌西,当天01:36,01:36,杭州东,04:10
G4791,高速动车,上海虹桥,04:01,南昌西,当天07:24,07:24,南昌西,07:24
G4792,高速动车,南昌西,00:15,南昌西,当天00:15,00:15,上海虹桥,03:31
G4793,高速动车,上海虹桥,00:37,南昌西,当天03:44,03:44,南昌西,03:44
G4794,高速动车,南昌西,20:36,南昌西,当天20:36,20:36,上海虹桥,00:17
G4795,高速动车,金华南,13:34,南昌西,当天15:51,15:57,萍乡北,17:19
G4796,高速动车,南昌西,10:21,南昌西,当天10:21,10:21,金华南,13:05
G4797,高速动车,上海虹桥,17:38,南昌西,当天21:23,21:23,南昌西,21:23
G4798,高速动车,南昌西,13:19,南昌西,当天13:19,13:19,上海虹桥,17:03
G4801,高速动车,南昌西,21:42,南昌西,当天21:42,21:42,广州南,02:01
G4802,高速动车,广州南,02:21,南昌西,当天06:22,06:22,南昌西,06:22
G4805,高速动车,南昌西,22:30,南昌西,当天22:30,22:30,广州南,02:47
G4806,高速动车,广州南,03:10,南昌西,当天07:25,07:25,南昌西,07:25
G4831,高速动车,杭州东,06:01,南昌西,当天08:50,08:54,贵阳北,14:37
G4832,高速动车,贵阳北,15:04,南昌西,当天20:40,20:44,杭州东,23:37
G4833,高速动车,上海虹桥,04:56,南昌西,当天08:26,08:30,贵阳北,13:36
G4834,高速动车,贵阳北,14:02,南昌西,当天19:43,19:48,上海虹桥,23:27
G4835,高速动车,上海虹桥,05:01,南昌西,当天08:31,08:35,贵阳北,14:17
G4836,高速动车,贵阳北,14:43,南昌西,当天20:16,20:22,上海虹桥,23:56
G4837,高速动车,南京南,05:59,南昌西,当天10:11,10:15,怀化南,13:43
G4838,高速动车,怀化南,14:48,南昌西,当天17:57,18:01,南京南,22:45
G487/G490,高速动车,北京西,10:45,南昌西,当天18:52,18:52,南昌西,18:52
G488/G489,高速动车,南昌西,08:48,南昌西,当天08:48,08:48,北京西,17:06
G4902,高速动车,广州南,23:00,南昌西,第2日02:52,02:56,上海虹桥,05:55
G4905,高速动车,上海虹桥,19:46,南昌西,当天23:43,23:49,怀化南,02:56
G4906,高速动车,怀化南,03:16,南昌西,当天06:06,06:10,上海虹桥,09:54
G491/G494,高速动车,北京西,12:33,南昌西,当天22:15,22:15,南昌西,22:15
G4911,高速动车,杭州东,03:26,南昌西,当天06:10,06:15,萍乡北,07:18
G4912,高速动车,萍乡北,23:20,南昌西,第2日00:22,00:25,杭州东,03:06
G4913,高速动车,上海虹桥,00:50,南昌西,当天03:56,04:00,贵阳北,08:44
G4914,高速动车,贵阳北,21:25,南昌西,第2日02:04,02:08,上海虹桥,05:08
G4915,高速动车,上海虹桥,18:49,南昌西,当天22:33,22:33,南昌西,22:33
G4916,高速动车,南昌西,04:22,南昌西,当天04:22,04:22,上海虹桥,07:29
G4917,高速动车,杭州东,01:42,南昌西,当天04:02,04:02,南昌西,04:02
G4918,高速动车,南昌西,22:53,南昌西,当天22:53,22:53,杭州东,01:20
G4921,高速动车,上海虹桥,23:20,南昌西,第2日02:19,02:23,贵阳北,06:51
G4922,高速动车,贵阳北,23:55,南昌西,第2日04:23,04:29,上海虹桥,07:54
G4927,高速动车,上海虹桥,01:04,南昌西,当天04:18,04:22,怀化南,07:46
G4928,高速动车,怀化南,21:00,南昌西,当天23:59,00:03,上海虹桥,03:17
G4933,高速动车,上海虹桥,16:36,南昌西,当天21:08,21:14,长沙南,22:50
G4934,高速动车,南昌西,05:52,南昌西,当天05:52,05:52,上海虹桥,09:43
G4935,高速动车,义乌,03:18,南昌西,当天05:31,05:31,南昌西,05:31
G4936,高速动车,长沙南,23:10,南昌西,第2日00:46,00:50,义乌,02:51
G4937,高速动车,上海虹桥,03:37,南昌西,当天07:04,07:08,长沙南,08:58
G4938,高速动车,长沙南,19:16,南昌西,当天21:11,21:15,上海虹桥,00:44
G4939,高速动车,上海虹桥,02:12,南昌西,当天05:14,05:14,南昌西,05:14
G4940,高速动车,南昌西,22:37,南昌西,当天22:37,22:37,上海虹桥,01:52
G4973,高速动车,上海虹桥,01:17,南昌西,当天04:31,04:31,南昌西,04:31
G4974,高速动车,南昌西,21:25,南昌西,当天21:25,21:25,上海虹桥,00:57
G4981,高速动车,上海虹桥,17:00,南昌西,当天20:56,20:56,南昌西,20:56
G4983,高速动车,上海虹桥,18:49,南昌西,当天22:33,22:33,南昌西,22:33
G4985,高速动车,上海虹桥,21:02,南昌西,第2日00:45,00:49,萍乡北,01:45
G4986,高速动车,萍乡北,02:05,南昌西,当天03:00,03:04,上海虹桥,06:03
G4987,高速动车,上海虹桥,06:25,南昌西,当天10:31,10:31,南昌西,10:31
G4988,高速动车,南昌西,11:06,南昌西,当天11:06,11:06,上海虹桥,15:35
G5001,高速动车,南昌西,10:39,南昌西,当天10:39,10:39,萍乡北,11:42
G5003,高速动车,上饶,08:15,南昌西,当天09:39,09:39,南昌西,09:39
G5004,高速动车,南昌西,19:07,南昌西,当天19:07,19:07,上饶,20:45
G5101,高速动车,南昌西,09:17,南昌西,当天09:17,09:17,萍乡北,10:34
G5102,高速动车,萍乡北,10:55,南昌西,当天12:05,12:05,南昌西,12:05
G5202/G5203,高速动车,福州,17:07,南昌西,当天20:18,20:18,南昌西,20:18
G5205/G5208,高速动车,南昌西,13:29,南昌西,当天13:29,13:29,厦门,18:58
G5206/G5207,高速动车,厦门,10:57,南昌西,当天16:58,16:58,南昌西,16:58
G5305/G5308,高速动车,南昌西,07:52,南昌西,当天07:52,07:52,厦门北,13:15
G5306/G5307,高速动车,厦门北,14:04,南昌西,当天19:32,19:32,南昌西,19:32
G5905/G5908,高速动车,南昌西,12:58,南昌西,当天12:58,12:58,厦门,18:25
G5906/G5907,高速动车,厦门,10:12,南昌西,当天16:40,16:40,南昌西,16:40
G631,高速动车,南昌西,08:00,南昌西,当天08:00,08:00,广州南,12:39
G632,高速动车,广州南,13:13,南昌西,当天17:37,17:37,南昌西,17:37
G635,高速动车,合肥南,14:12,南昌西,当天18:34,18:38,广州南,22:52
G636,高速动车,广州南,09:12,南昌西,当天13:39,13:43,合肥南,17:57
G637,高速动车,南昌西,07:38,南昌西,当天07:38,07:38,深圳北,13:10
G638,高速动车,深圳北,18:31,南昌西,当天23:41,23:41,南昌西,23:41
G639/G642,高速动车,西安北,15:34,南昌西,当天23:14,23:14,南昌西,23:14
G85,高速动车,上海虹桥,08:00,南昌西,当天11:00,11:04,广州南,14:51
G86,高速动车,广州南,08:00,南昌西,当天11:44,11:47,上海虹桥,14:50
G8913,高速动车,南昌西,19:25,南昌西,当天19:25,19:25,萍乡北,20:41
G8914,高速动车,萍乡北,07:07,南昌西,当天08:10,08:10,南昌西,08:10
G9535,高速动车,婺源,18:11,南昌西,当天20:17,20:17,南昌西,20:17
G9536,高速动车,南昌西,07:40,南昌西,当天07:40,07:40,婺源,09:57
G9539,高速动车,南昌西,19:33,南昌西,当天19:33,19:33,萍乡北,20:53
G9541/G9544,高速动车,南昌西,12:50,南昌西,当天12:50,12:50,萍乡北,14:19
G9542/G9543,高速动车,萍乡北,15:19,南昌西,当天16:44,16:44,南昌西,16:44
G9545,高速动车,南昌西,18:46,南昌西,当天18:46,18:46,萍乡北,20:09
G9546,高速动车,萍乡北,20:25,南昌西,当天21:42,21:42,南昌西,21:42
G9547,高速动车,南昌西,19:35,南昌西,当天19:35,19:35,萍乡北,20:52
G9548,高速动车,萍乡北,21:10,南昌西,当天22:27,22:27,南昌西,22:27
G9558,高速动车,南昌西,14:33,南昌西,当天14:33,14:33,上饶,15:42
G9559,高速动车,上饶,16:00,南昌西,当天17:21,17:21,南昌西,17:21
G9571/G9574,高速动车,南昌西,18:25,南昌西,当天18:25,18:25,武夷山东,20:47
G9572/G9573,高速动车,武夷山东,21:03,南昌西,当天22:49,22:49,南昌西,22:49
G9575/G9578,高速动车,南昌西,18:29,南昌西,当天18:29,18:29,福州,22:15
G9576,高速动车,福州,22:35,南昌西,第2日01:21,01:21,南昌西,01:21
G9801/G9804,高速动车,萍乡北,18:20,南昌西,当天19:30,19:30,南昌西,19:30
G9802/G9803,高速动车,南昌西,16:50,南昌西,当天16:50,16:50,萍乡北,18:00
G9805,高速动车,上饶,19:49,南昌西,当天21:15,21:15,南昌西,21:15
G9806,高速动车,南昌西,18:29,南昌西,当天18:29,18:29,上饶,19:33
G9811/G9814,高速动车,南昌西,13:00,南昌西,当天13:00,13:00,福州,16:06
G9812/G9813,高速动车,福州,16:26,南昌西,当天19:47,19:47,南昌西,19:47
G9815/G9818,高速动车,南昌西,14:41,南昌西,当天14:41,14:41,福州,17:59
G9816/G9817,高速动车,福州,18:25,南昌西,当天21:27,21:27,南昌西,21:27
G9841,高速动车,南昌西,08:59,南昌西,当天08:59,08:59,萍乡北,10:09
G9842/G9843,高速动车,南昌西,17:14,南昌西,当天17:14,17:14,萍乡北,18:17
G9844,高速动车,萍乡北,18:32,南昌西,当天19:58,19:58,南昌西,19:58
G9847,高速动车,南昌西,18:01,南昌西,当天18:01,18:01,萍乡北,19:34
G9848,高速动车,萍乡北,19:51,南昌西,当天21:01,21:01,南昌西,21:01
G9849,高速动车,南昌西,18:01,南昌西,当天18:01,18:01,萍乡北,19:34
G9850,高速动车,萍乡北,19:56,南昌西,当天21:06,21:06,南昌西,21:06
G9856/G9857,高速动车,福州,14:00,南昌西,当天17:00,17:00,南昌西,17:00
G9859,高速动车,上饶,13:32,南昌西,当天14:48,14:48,南昌西,14:48
G9861/G9864,高速动车,南昌西,15:07,南昌西,当天15:07,15:07,福州,18:45
G9862/G9863,高速动车,福州,19:08,南昌西,当天22:10,22:10,南昌西,22:10
G9981,高速动车,上饶,15:24,南昌西,当天16:41,16:41,南昌西,16:41
G9982,高速动车,南昌西,12:46,南昌西,当天12:46,12:46,上饶,14:19
G9983,高速动车,南昌西,19:30,南昌西,当天19:30,19:30,萍乡北,20:47
G9984,高速动车,萍乡北,08:07,南昌西,当天09:24,09:24,南昌西,09:24
G9985,高速动车,南昌西,19:30,南昌西,当天19:30,19:30,萍乡北,20:47
