车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D7227,动车组,海口,12:19,三亚,当天15:22,15:22,三亚,15:22
D7228,动车组,三亚,15:42,三亚,当天15:42,15:42,海口,18:50
D7229,动车组,海口,19:10,三亚,当天22:13,22:13,三亚,22:13
D7287,动车组,海口,17:30,三亚,当天20:06,20:06,三亚,20:06
D7291,动车组,海口,09:10,三亚,当天11:30,11:30,三亚,11:30
D7292,动车组,三亚,05:50,三亚,当天05:50,05:50,海口,07:53
D7295,动车组,海口,09:00,三亚,当天11:20,11:20,三亚,11:20
D7296,动车组,三亚,06:00,三亚,当天06:00,06:00,海口,08:09
D7301,动车组,海口,06:48,三亚,当天08:45,08:45,三亚,08:45
D7302,动车组,三亚,06:45,三亚,当天06:45,06:45,海口,08:42
D7303,动车组,海口东,07:25,三亚,当天09:06,09:06,三亚,09:06
D7304,动车组,三亚,07:05,三亚,当天07:05,07:05,海口东,08:35
D7305,动车组,海口东,07:48,三亚,当天09:30,09:30,三亚,09:30
D7306,动车组,三亚,07:25,三亚,当天07:25,07:25,海口东,09:07
D7307,动车组,海口,08:00,三亚,当天10:08,10:08,三亚,10:08
D7308,动车组,三亚,07:44,三亚,当天07:44,07:44,海口东,09:29
D7309,动车组,海口东,08:50,三亚,当天10:25,10:25,三亚,10:25
D7310,动车组,三亚,08:25,三亚,当天08:25,08:25,海口东,10:11
D7311,动车组,海口,09:00,三亚,当天10:48,10:48,三亚,10:48
D7312,动车组,三亚,09:00,三亚,当天09:00,09:00,海口,10:46
D7313,动车组,海口东,09:33,三亚,当天11:13,11:13,三亚,11:13
D7314,动车组,三亚,09:48,三亚,当天09:48,09:48,海口东,11:29
D7315,动车组,海口东,09:48,三亚,当天11:29,11:29,三亚,11:29
D7316,动车组,三亚,10:06,三亚,当天10:06,10:06,海口东,11:47
D7317,动车组,海口东,10:45,三亚,当天12:11,12:11,三亚,12:11
D7318,动车组,三亚,10:40,三亚,当天10:40,10:40,海口东,12:08
D7319,动车组,海口,11:01,三亚,当天12:59,12:59,三亚,12:59
D7320,动车组,三亚,11:45,三亚,当天11:45,11:45,海口东,13:26
D7321,动车组,海口东,11:30,三亚,当天13:20,13:20,三亚,13:20
D7322,动车组,三亚,12:15,三亚,当天12:15,12:15,海口东,13:57
D7323,动车组,海口东,11:48,三亚,当天13:35,13:35,三亚,13:35
D7324,动车组,三亚,12:38,三亚,当天12:38,12:38,海口东,14:17
D7325,动车组,海口东,12:05,三亚,当天13:46,13:46,三亚,13:46
D7326,动车组,三亚,13:00,三亚,当天13:00,13:00,海口东,14:35
D7327,动车组,海口东,12:30,三亚,当天14:11,14:11,三亚,14:11
D7328,动车组,三亚,13:14,三亚,当天13:14,13:14,海口,15:15
D7329,动车组,海口东,13:00,三亚,当天14:42,14:42,三亚,14:42
D7330,动车组,三亚,13:35,三亚,当天13:35,13:35,海口东,15:15
D7331,动车组,海口东,13:43,三亚,当天15:25,15:25,三亚,15:25
D7332,动车组,三亚,14:30,三亚,当天14:30,14:30,海口东,15:55
D7333,动车组,海口东,14:45,三亚,当天16:11,16:11,三亚,16:11
D7334,动车组,三亚,14:43,三亚,当天14:43,14:43,海口东,16:18
D7335,动车组,海口东,15:03,三亚,当天16:45,16:45,三亚,16:45
D7336,动车组,三亚,15:00,三亚,当天15:00,15:00,海口东,16:41
D7337,动车组,海口,15:30,三亚,当天17:18,17:18,三亚,17:18
D7338,动车组,三亚,15:20,三亚,当天15:20,15:20,海口,17:18
D7339,动车组,海口东,16:10,三亚,当天17:57,17:57,三亚,17:57
D7340,动车组,三亚,15:40,三亚,当天15:40,15:40,海口东,17:25
D7341,动车组,海口东,17:05,三亚,当天18:46,18:46,三亚,18:46
D7342,动车组,三亚,16:15,三亚,当天16:15,16:15,海口东,17:41
D7343,动车组,海口,17:33,三亚,当天19:37,19:37,三亚,19:37
D7344,动车组,三亚,16:33,三亚,当天16:33,16:33,海口东,18:19
D7345,动车组,海口东,18:35,三亚,当天20:17,20:17,三亚,20:17
D7346,动车组,三亚,17:00,三亚,当天17:00,17:00,海口东,18:41
D7347,动车组,海口东,19:30,三亚,当天20:56,20:56,三亚,20:56
D7348,动车组,三亚,17:45,三亚,当天17:45,17:45,海口东,19:26
D7349,动车组,海口东,19:43,三亚,当天21:30,21:30,三亚,21:30
D7350,动车组,三亚,18:35,三亚,当天18:35,18:35,海口东,20:21
D7351,动车组,海口东,20:15,三亚,当天22:01,22:01,三亚,22:01
D7352,动车组,三亚,18:52,三亚,当天18:52,18:52,海口,20:56
D7353,动车组,海口东,20:40,三亚,当天22:21,22:21,三亚,22:21
D7354,动车组,三亚,19:25,三亚,当天19:25,19:25,海口东,20:51
D7355,动车组,海口东,21:08,三亚,当天22:45,22:45,三亚,22:45
D7356,动车组,三亚,19:55,三亚,当天19:55,19:55,海口东,21:40
D7357,动车组,海口,21:11,三亚,当天23:18,23:18,三亚,23:18
D7358,动车组,三亚,20:32,三亚,当天20:32,20:32,海口东,22:07
D7359,动车组,海口东,21:55,三亚,当天23:35,23:35,三亚,23:35
D7360,动车组,三亚,21:00,三亚,当天21:00,21:00,海口,23:04
D7361,动车组,海口东,22:11,三亚,当天23:45,23:45,三亚,23:45
D7362,动车组,三亚,21:30,三亚,当天21:30,21:30,海口东,23:04
D7363,动车组,海口东,17:40,三亚,当天19:23,19:23,三亚,19:23
D7364,动车组,三亚,20:48,三亚,当天20:48,20:48,海口东,22:19
D7365,动车组,海口东,13:17,三亚,当天15:12,15:12,三亚,15:12
D7366,动车组,三亚,09:15,三亚,当天09:15,09:15,海口东,11:05
D7367,动车组,海口,14:55,三亚,当天16:53,16:53,三亚,16:53
D7368,动车组,三亚,12:15,三亚,当天12:15,12:15,海口,14:13
D7369,动车组,海口东,07:50,三亚,当天09:45,09:45,三亚,09:45
D7370,动车组,三亚,17:35,三亚,当天17:35,17:35,海口东,19:30
D7371,动车组,海口东,10:26,三亚,当天12:22,12:22,三亚,12:22
D7372,动车组,三亚,08:15,三亚,当天08:15,08:15,海口东,10:05
D7373,动车组,海口东,15:10,三亚,当天16:57,16:57,三亚,16:57
D7374,动车组,三亚,12:44,三亚,当天12:44,12:44,海口东,14:30
D7375,动车组,海口东,18:50,三亚,当天20:45,20:45,三亚,20:45
D7376,动车组,三亚,09:00,三亚,当天09:00,09:00,海口东,10:50
D7377,动车组,海口东,11:11,三亚,当天13:01,13:01,三亚,13:01
D7378,动车组,三亚,17:55,三亚,当天17:55,17:55,海口东,19:50
D7379,动车组,海口东,20:28,三亚,当天22:23,22:23,三亚,22:23
D7380,动车组,三亚,18:18,三亚,当天18:18,18:18,海口东,20:13
D7381,动车组,海口东,16:40,三亚,当天18:20,18:20,三亚,18:20
D7382,动车组,三亚,14:00,三亚,当天14:00,14:00,海口东,16:05
D7383,动车组,海口东,13:25,三亚,当天15:25,15:25,三亚,15:25
D7384,动车组,三亚,14:40,三亚,当天14:40,14:40,海口东,16:35
D7385,动车组,海口,16:30,三亚,当天18:38,18:38,三亚,18:38
D7387,动车组,海口,19:30,三亚,当天21:40,21:40,三亚,21:40
D7397,动车组,海口,12:23,三亚,当天14:46,14:46,三亚,14:46
D7398,动车组,三亚,09:40,三亚,当天09:40,09:40,海口,12:05
Z201,直达特快,北京西,17:54,三亚,第3日08:55,08:55,三亚,08:55
Z202,直达特快,三亚,17:08,三亚,当天17:08,17:08,北京西,06:46
Z383/Z386,直达特快,三亚,06:30,三亚,当天06:30,06:30,长春,11:43
