车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K102,快速,温州,12:00,济南,第2日09:10,09:33,北京,15:43
K1025/K1028,快速,兰州,23:56,济南,第3日03:19,03:37,青岛,07:48
K1073,快速,济南,18:18,济南,当天18:18,18:18,长沙,13:02
K1074,快速,长沙,15:00,济南,第2日09:33,09:33,济南,09:33
K1136/K1137,快速,青岛,17:40,济南,当天22:14,22:21,南宁,10:45
K1182/K1183,快速,义乌,17:09,济南,第2日10:55,11:02,烟台,18:32
K1282/K1283,快速,深圳东,15:40,济南,第2日19:15,19:15,济南,19:15
K1331/K1334,快速,银川,12:15,济南,第2日03:45,04:00,上海,16:16
K1332/K1333,快速,上海,18:17,济南,第2日08:28,08:44,银川,23:58
K1561/K1564,快速,济南,21:31,济南,当天21:31,21:31,南宁,13:46
K1562/K1563,快速,南宁,22:10,济南,第3日15:00,15:00,济南,15:00
K16,快速,重庆北,12:20,济南,第2日15:22,15:22,济南,15:22
K1633/K1636,快速,郑州,21:30,济南,第2日07:12,07:20,青岛北,11:41
K1634/K1635,快速,青岛北,17:39,济南,当天21:14,21:39,郑州,07:15
K1677,快速,济南,09:46,济南,当天09:46,09:46,张家界,09:22
K1678,快速,张家界,20:33,济南,第2日19:34,19:34,济南,19:34
K294/K295,快速,济南,19:25,济南,当天19:25,19:25,哈尔滨东,17:29
K341/K344,快速,青岛,12:50,济南,当天17:28,17:46,南昌,09:11
K345/K348,快速,温州,18:20,济南,第2日16:25,16:36,沈阳北,08:12
K346/K347,快速,沈阳北,19:36,济南,第2日11:11,11:22,温州,11:40
K371/K374,快速,太原,16:13,济南,第2日00:22,00:41,上海,15:10
K372/K373,快速,上海,16:03,济南,第2日05:09,05:26,太原,12:25
K4051,快速,北京,22:32,济南,第2日04:35,05:02,日照,11:20
K4052,快速,日照,12:30,济南,当天20:10,20:36,北京,04:05
K4575/K4578,快速,哈尔滨西,01:25,济南,当天22:59,22:59,济南,22:59
K4576/K4577,快速,菏泽,14:15,济南,当天19:45,20:07,哈尔滨西,23:49
K46,快速,福州,18:12,济南,第2日22:59,23:05,北京,05:07
K4603,快速,北京西,22:41,济南,第2日04:45,05:04,日照,11:35
K48/K49,快速,杭州,13:48,济南,第2日07:50,08:10,齐齐哈尔,08:10
K4984/K4985,快速,南通,06:00,济南,当天16:40,16:52,长春,12:54
K515/K518,快速,吉林,09:50,济南,第2日05:42,05:48,上海,17:32
K516/K517,快速,上海,09:16,济南,当天22:49,23:13,吉林,17:50
K52,快速,日照,17:05,济南,当天23:12,23:32,北京,05:20
K5501,快速,济南,08:48,济南,当天08:48,08:48,菏泽,13:00
K5502,快速,菏泽,15:22,济南,当天19:34,19:34,济南,19:34
K5503,快速,济南,14:00,济南,当天14:00,14:00,枣庄西,17:11
K5504,快速,枣庄西,17:58,济南,当天21:15,21:15,济南,21:15
K5515/K5518,快速,烟台,15:00,济南,当天21:55,22:10,泰山,23:00
K5516/K5517,快速,泰山,23:59,济南,第2日00:56,01:17,烟台,07:17
K661/K664,快速,石家庄,15:22,济南,当天22:51,23:11,南通,11:24
K662,快速,南通,12:45,济南,第2日01:39,01:58,石家庄,10:20
K68/K69,快速,福州,15:50,济南,第2日15:57,16:04,青岛,20:52
K76/K77,快速,宁波,15:43,济南,第2日09:57,10:14,长春,09:39
K761/K764,快速,烟台,22:56,济南,第2日06:09,06:24,徐州,10:35
K762/K763,快速,徐州,19:59,济南,第2日01:08,01:27,烟台,07:40
K772,快速,南通,07:03,济南,当天19:10,19:10,济南,19:10
K8261,快速,济南,00:50,济南,当天00:50,00:50,威海,08:38
K8262,快速,威海,22:16,济南,第2日07:25,07:25,济南,07:25
K8275/K8278,快速,烟台,23:30,济南,第2日05:38,06:11,菏泽,09:47
K8281,快速,济南,08:05,济南,当天08:05,08:05,日照,13:11
K8282,快速,日照,13:56,济南,当天18:55,18:55,济南,18:55
K8285,快速,济南,09:10,济南,当天09:10,09:10,日照,14:56
K8286,快速,日照,09:03,济南,当天14:36,14:36,济南,14:36
K8287,快速,济南,16:28,济南,当天16:28,16:28,日照,21:55
K8288,快速,日照,05:00,济南,当天10:39,10:39,济南,10:39
K8315/K8318,快速,菏泽,11:56,济南,当天15:45,15:45,济南,15:45
K8316/K8317,快速,济南,16:21,济南,当天16:21,16:21,菏泽,20:03
K8321/K8324,快速,聊城,08:30,济南,当天11:31,11:31,济南,11:31
K8322,快速,济南,10:05,济南,当天10:05,10:05,聊城,11:58
K850,快速,上海,12:34,济南,第2日02:20,02:35,保定,11:05
T131/T134,空调特快,大连,11:34,济南,第2日02:21,02:36,上海,12:42
T132/T133,空调特快,上海,14:19,济南,第2日00:51,01:08,大连,15:14
T135,空调特快,济南,17:35,济南,当天17:35,17:35,宁波,11:12
T136,空调特快,宁波,17:52,济南,第2日10:14,10:14,济南,10:14
T179,空调特快,济南,17:19,济南,当天17:19,17:19,广州,16:24
T396/T397,空调特快,青岛,16:56,济南,当天21:04,21:23,深圳,20:52
Z105,直达特快,济南,22:02,济南,当天22:02,22:02,乌鲁木齐,11:32
Z168/Z169,直达特快,广州东,22:52,济南,第3日01:16,01:40,青岛,05:22
Z267/Z270,直达特快,呼和浩特东,10:10,济南,第2日02:39,02:45,上海,11:59
Z268/Z269,直达特快,上海,14:55,济南,第2日00:35,00:44,呼和浩特东,17:54
Z271/Z274,直达特快,西宁,23:00,济南,第3日00:23,00:57,青岛,04:51
