车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D9,动车组,北京,13:19,锦州南,当天16:52,16:53,沈阳北,18:13
G1222/G1223,高速动车,沈阳北,08:14,锦州南,当天09:38,09:39,宁波,18:38
G1230/G1231,高速动车,丹东,11:11,锦州南,当天14:04,14:05,上海虹桥,22:30
G1234/G1235,高速动车,长春,10:29,锦州南,当天13:31,13:32,上海虹桥,22:05
G1242/G1243,高速动车,长春,15:28,锦州南,当天18:35,18:36,济南西,22:35
G1251/G1254,高速动车,大连,08:41,锦州南,当天10:51,10:53,上海虹桥,19:15
G1255/G1258,高速动车,上海虹桥,09:13,锦州南,当天17:10,17:19,长春,20:16
G1261/G1264,高速动车,郑州东,08:07,锦州南,当天15:27,15:28,哈尔滨西,19:19
G1272/G1273,高速动车,沈阳北,07:39,锦州南,当天09:01,09:02,武汉,19:20
G1275/G1278,高速动车,武汉,08:55,锦州南,当天18:15,18:16,哈尔滨西,22:08
G1281/G1284,高速动车,沈阳北,07:20,锦州南,当天08:42,08:43,西安北,17:55
G1282/G1283,高速动车,西安北,13:07,锦州南,当天21:42,21:43,沈阳北,23:13
G1285/G1288,高速动车,沈阳北,14:41,锦州南,当天16:05,16:06,郑州东,22:49
G1286/G1287,高速动车,郑州东,07:09,锦州南,当天12:56,12:57,沈阳北,14:21
G1293/G1296,高速动车,大连北,10:10,锦州南,当天12:22,12:23,西安北,21:15
G1298/G1299,高速动车,石家庄,07:10,锦州南,当天11:46,11:47,沈阳,13:03
G2602/G2603,高速动车,太原南,07:43,锦州南,当天13:50,13:51,沈阳北,15:14
G2625/G2628,高速动车,大连北,08:12,锦州南,当天10:25,10:27,武汉,19:12
G2626/G2627,高速动车,武汉,07:33,锦州南,当天16:35,16:37,大连北,18:42
G374,高速动车,哈尔滨西,16:51,锦州南,当天20:58,20:59,天津西,23:28
G376,高速动车,哈尔滨西,08:50,锦州南,当天12:32,12:33,天津西,15:06
G378/G379,高速动车,北京南,15:41,锦州南,当天19:16,19:17,大连北,21:13
G381,高速动车,北京南,07:53,锦州南,当天11:07,11:08,哈尔滨西,14:59
G395,高速动车,北京南,09:05,锦州南,当天12:33,12:34,丹东,15:45
G398,高速动车,丹东,07:03,锦州南,当天09:55,09:56,北京南,13:21
G4255/G4258,高速动车,丹东,09:41,锦州南,当天12:41,12:42,烟台,23:00
G4256/G4257,高速动车,烟台,06:42,锦州南,当天16:35,16:36,丹东,19:49
G4265/G4268,高速动车,沈阳,16:54,锦州南,当天18:25,18:27,济南西,22:40
G4266/G4267,高速动车,枣庄,08:18,锦州南,当天13:59,14:00,沈阳,15:25
G4385/G4388,高速动车,大连北,13:42,锦州南,当天16:05,16:06,郑州东,22:49
G4386/G4387,高速动车,郑州东,07:09,锦州南,当天12:56,12:57,大连北,15:00
G497,高速动车,北京南,07:30,锦州南,当天10:45,10:47,沈阳北,12:05
G498,高速动车,沈阳北,14:35,锦州南,当天15:52,15:54,北京南,19:15
G4995,高速动车,天津,15:29,锦州南,当天18:07,18:08,哈尔滨西,21:53
G754,高速动车,哈尔滨西,08:50,锦州南,当天12:56,12:57,山海关,13:55
G755,高速动车,山海关,14:36,锦州南,当天15:42,15:44,哈尔滨西,19:44
G8085/G8088,高速动车,大连北,11:13,锦州南,当天13:13,13:23,山海关,14:27
G8086/G8087,高速动车,山海关,14:56,锦州南,当天16:00,16:01,大连北,18:04
G8091/G8094,高速动车,大连北,18:00,锦州南,当天20:18,20:20,山海关,21:42
G8096/G8097,高速动车,山海关,06:08,锦州南,当天07:29,07:31,大连北,09:33
G9129,高速动车,山海关,13:58,锦州南,当天15:06,15:08,吉林,19:02
G9130,高速动车,吉林,08:42,锦州南,当天12:33,12:34,山海关,13:35
T242/T243,空调特快,合肥,17:26,锦州南,第2日08:52,09:02,齐齐哈尔,19:35
Z102/Z103,直达特快,长春,16:15,锦州南,当天20:38,20:40,厦门,20:02
Z12/Z13,直达特快,沈阳北,07:00,锦州南,当天08:52,08:54,广州东,13:45
Z14,直达特快,广州东,17:10,锦州南,第2日20:42,20:44,沈阳北,22:37
Z172/Z173,直达特快,上海,19:04,锦州南,第2日12:13,12:22,哈尔滨西,18:40
Z191/Z194,直达特快,沈阳北,17:50,锦州南,当天19:30,19:32,太原,07:09
Z192/Z193,直达特快,太原,20:58,锦州南,第2日08:01,08:05,沈阳北,10:10
Z366/Z367,直达特快,南京,16:39,锦州南,第2日07:37,07:39,哈尔滨,15:45
Z383/Z386,直达特快,三亚,06:30,锦州南,第3日07:15,07:23,长春,11:43
Z4515/Z4518,直达特快,哈尔滨,12:59,锦州南,当天19:43,20:10,南京,12:59
Z4516/Z4517,直达特快,南京,16:39,锦州南,第2日07:37,07:39,哈尔滨,15:42
Z621/Z721,直达特快,北京西,09:45,锦州南,当天14:52,14:54,沈阳北,17:03
