车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K4978/K4979,快速,九江,14:45,向塘,当天17:18,17:37,上海南,04:55
K529/K532,快速,杭州,10:50,向塘,当天18:31,18:35,成都东,21:18
K5842,快速,南昌,19:22,向塘,当天19:41,20:00,玉山,23:20
K5843,快速,玉山,15:51,向塘,当天19:52,20:04,南昌,20:27
K5848,快速,南昌,09:40,向塘,当天09:59,10:13,玉山,13:46
K5850,快速,南昌,05:40,向塘,当天05:59,06:11,玉山,09:11
K5851,快速,九江,19:00,向塘,当天21:38,21:53,萍乡,00:54
K5853,快速,九江,13:50,向塘,当天16:11,16:32,萍乡,19:47
K5854,快速,萍乡,20:54,向塘,当天23:53,00:11,南昌,00:30
K5855,快速,南昌,05:30,向塘,当天05:49,06:05,萍乡,10:20
K5857,快速,南昌,10:09,向塘,当天10:31,10:35,萍乡,13:46
K5858,快速,萍乡,14:28,向塘,当天17:38,18:00,九江,19:46
K5861,快速,玉山,16:00,向塘,当天19:53,19:58,南昌,20:20
K5864,快速,赣州,23:11,向塘,第2日04:43,04:48,南昌,05:10
K5865,快速,南昌,23:35,向塘,当天23:57,00:15,赣州,05:10
K5866,快速,赣州,06:13,向塘,当天10:54,10:59,南昌,11:21
K5868,快速,萍乡,16:20,向塘,当天20:08,20:29,南昌,21:20
K5870,快速,赣州,16:03,向塘,当天20:26,20:38,九江,22:52
K5871,快速,景德镇,20:00,向塘,第2日00:16,00:23,南昌,00:59
K5874,快速,南昌,17:05,向塘,当天17:24,17:29,玉山,20:53
K5875/K5878,快速,景德镇,14:30,向塘,当天18:54,19:04,九江,21:37
K5881,快速,南昌,09:38,向塘,当天10:00,10:24,瑞金,17:59
K5887,快速,九江,14:07,向塘,当天16:35,16:35,向塘,16:35
K785/K788,快速,成都东,15:23,向塘,第2日18:23,18:27,南昌,19:18
K786/K787,快速,南昌,12:18,向塘,当天12:40,12:43,成都东,13:27
K803/K806,快速,重庆北,08:07,向塘,第2日07:28,07:32,福州,20:10
K8716,快速,南昌,17:00,向塘,当天17:22,17:25,景德镇,22:02
K8718,快速,萍乡,15:49,向塘,当天19:00,19:03,南昌,19:30
K8722,快速,南昌,07:27,向塘,当天07:49,07:53,玉山,11:28
K8723,快速,南昌,13:30,向塘,当天13:52,13:55,赣州,18:23
K8724,快速,赣州,07:55,向塘,当天12:25,12:27,南昌,12:49
K8727,快速,南昌,06:53,向塘,当天07:15,07:18,萍乡,10:27
K8729,快速,景德镇,14:05,向塘,当天18:01,18:03,南昌,18:25
K8730,快速,南昌,08:11,向塘,当天08:33,08:37,景德镇,12:47
K8733,快速,南昌,06:27,向塘,当天06:54,06:58,瑞金,13:22
K902/K903,快速,太原,11:20,向塘,第2日13:37,13:40,厦门,23:22
K92/K93,快速,深圳东,18:06,向塘,第2日05:01,05:07,泰州,20:19
T3090/T3091,空调特快,广州东,07:20,向塘,当天22:14,22:26,合肥,07:45
T8004,空调特快,南昌,18:16,向塘,当天18:37,18:40,玉山,21:43
Z182/Z183,直达特快,深圳东,11:08,向塘,当天20:55,21:29,临河,21:47
